created_date_time,content
1538771490660,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538771789538,"{""status"":{""operating_state"":""Off""}}"
1538772978245,"{""status"":{""room_temp"":77}}"
1538772979264,"{""status"":{""operating_state"":""Cooling""}}"
1538773206078,"{""status"":{""room_temp"":77}}"
1538773206128,"{""status"":{""operating_state"":""Cooling""}}"
1538773206182,"{""status"":{""room_temp"":77}}"
1538773206292,"{""status"":{""operating_state"":""Cooling""}}"
1538773251271,"{""status"":{""room_temp"":76}}"
1538773252347,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538773376338,"{""status"":{""room_temp"":76}}"
1538773377491,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538773551248,"{""status"":{""operating_state"":""Off""}}"
1538773676304,"{""status"":{""operating_state"":""Off""}}"
1538774558050,"{""status"":{""room_temp"":77}}"
1538774559075,"{""status"":{""operating_state"":""Cooling""}}"
1538774982751,"{""status"":{""room_temp"":76}}"
1538774983935,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538775282748,"{""status"":{""operating_state"":""Off""}}"
1538776516965,"{""status"":{""room_temp"":77}}"
1538776517987,"{""status"":{""operating_state"":""Cooling""}}"
1538776808606,"{""status"":{""room_temp"":76}}"
1538776808656,"{""status"":{""operating_state"":""Off""}}"
1538776808710,"{""status"":{""room_temp"":77}}"
1538776808762,"{""status"":{""operating_state"":""Cooling""}}"
1538776880995,"{""status"":{""room_temp"":76}}"
1538776882073,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538777180973,"{""status"":{""operating_state"":""Off""}}"
1538778293819,"{""status"":{""room_temp"":77}}"
1538778294834,"{""status"":{""operating_state"":""Cooling""}}"
1538778703341,"{""status"":{""room_temp"":76}}"
1538778704430,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538779003316,"{""status"":{""operating_state"":""Off""}}"
1538780085891,"{""status"":{""room_temp"":77}}"
1538780086910,"{""status"":{""operating_state"":""Cooling""}}"
1538780410743,"{""status"":{""room_temp"":76}}"
1538780410799,"{""status"":{""operating_state"":""Off""}}"
1538780410861,"{""status"":{""room_temp"":77}}"
1538780410909,"{""status"":{""operating_state"":""Cooling""}}"
1538780465082,"{""status"":{""room_temp"":76}}"
1538780466171,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538780765080,"{""status"":{""operating_state"":""Off""}}"
1538782105465,"{""status"":{""room_temp"":77}}"
1538782106483,"{""status"":{""operating_state"":""Cooling""}}"
1538782514983,"{""status"":{""room_temp"":76}}"
1538782516071,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538782814958,"{""status"":{""operating_state"":""Off""}}"
1538784012803,"{""status"":{""room_temp"":76}}"
1538784012855,"{""status"":{""operating_state"":""Off""}}"
1538784012912,"{""status"":{""room_temp"":76}}"
1538784012963,"{""status"":{""operating_state"":""Off""}}"
1538784147393,"{""status"":{""room_temp"":77}}"
1538784148412,"{""status"":{""operating_state"":""Cooling""}}"
1538785466989,"{""status"":{""room_temp"":76}}"
1538785468063,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538785766995,"{""status"":{""operating_state"":""Off""}}"
1538787614879,"{""status"":{""room_temp"":76}}"
1538787614933,"{""status"":{""operating_state"":""Off""}}"
1538787614989,"{""status"":{""room_temp"":76}}"
1538787615040,"{""status"":{""operating_state"":""Off""}}"
1538787932144,"{""status"":{""room_temp"":77}}"
1538787933169,"{""status"":{""operating_state"":""Cooling""}}"
1538788250676,"{""status"":{""room_temp"":76}}"
1538788251703,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538788550652,"{""status"":{""operating_state"":""Off""}}"
1538790686894,"{""status"":{""room_temp"":77}}"
1538790687912,"{""status"":{""operating_state"":""Cooling""}}"
1538790952654,"{""status"":{""room_temp"":77}}"
1538790953671,"{""status"":{""operating_state"":""Cooling""}}"
1538791217688,"{""status"":{""room_temp"":77}}"
1538791217742,"{""status"":{""operating_state"":""Cooling""}}"
1538791217812,"{""status"":{""room_temp"":77}}"
1538791217860,"{""status"":{""operating_state"":""Cooling""}}"
1538791271154,"{""status"":{""room_temp"":76}}"
1538791272353,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538791571135,"{""status"":{""operating_state"":""Off""}}"
1538791763844,"{""status"":{""room_temp"":76}}"
1538791764961,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538792063811,"{""status"":{""operating_state"":""Off""}}"
1538794819760,"{""status"":{""room_temp"":76}}"
1538794819808,"{""status"":{""operating_state"":""Off""}}"
1538794819867,"{""status"":{""room_temp"":76}}"
1538794819917,"{""status"":{""operating_state"":""Off""}}"
1538796597278,"{""status"":{""room_temp"":77}}"
1538796598298,"{""status"":{""operating_state"":""Cooling""}}"
1538796961305,"{""status"":{""room_temp"":76}}"
1538796962389,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538797261300,"{""status"":{""operating_state"":""Off""}}"
1538798422445,"{""status"":{""room_temp"":76}}"
1538798422501,"{""status"":{""operating_state"":""Off""}}"
1538798422560,"{""status"":{""room_temp"":76}}"
1538798422607,"{""status"":{""operating_state"":""Off""}}"
1538801832583,"{""status"":{""room_temp"":77}}"
1538801833588,"{""status"":{""operating_state"":""Cooling""}}"
1538802024934,"{""status"":{""room_temp"":76}}"
1538802024984,"{""status"":{""operating_state"":""Off""}}"
1538802025039,"{""status"":{""room_temp"":77}}"
1538802025089,"{""status"":{""operating_state"":""Cooling""}}"
1538802196598,"{""status"":{""room_temp"":76}}"
1538802197672,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538802496541,"{""status"":{""operating_state"":""Off""}}"
1538805626994,"{""status"":{""room_temp"":76}}"
1538805627043,"{""status"":{""operating_state"":""Off""}}"
1538805627097,"{""status"":{""room_temp"":76}}"
1538805627148,"{""status"":{""operating_state"":""Off""}}"
1538808326709,"{""status"":{""room_temp"":77}}"
1538808327704,"{""status"":{""operating_state"":""Cooling""}}"
1538808812045,"{""status"":{""room_temp"":76}}"
1538808813131,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538809112041,"{""status"":{""operating_state"":""Off""}}"
1538809229670,"{""status"":{""room_temp"":76}}"
1538809229727,"{""status"":{""operating_state"":""Off""}}"
1538809229779,"{""status"":{""room_temp"":76}}"
1538809229833,"{""status"":{""operating_state"":""Off""}}"
1538812831979,"{""status"":{""room_temp"":76}}"
1538812832064,"{""status"":{""operating_state"":""Off""}}"
1538812832114,"{""status"":{""room_temp"":76}}"
1538812832166,"{""status"":{""operating_state"":""Off""}}"
1538813061306,"{""status"":{""room_temp"":77}}"
1538813062325,"{""status"":{""operating_state"":""Cooling""}}"
1538813501173,"{""status"":{""room_temp"":76}}"
1538813502344,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538813801153,"{""status"":{""operating_state"":""Off""}}"
1538816434446,"{""status"":{""room_temp"":76}}"
1538816434504,"{""status"":{""operating_state"":""Off""}}"
1538816434555,"{""status"":{""room_temp"":76}}"
1538816434607,"{""status"":{""operating_state"":""Off""}}"
1538819130787,"{""status"":{""room_temp"":77}}"
1538819131772,"{""status"":{""operating_state"":""Cooling""}}"
1538819585852,"{""status"":{""room_temp"":76}}"
1538819586935,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538819885809,"{""status"":{""operating_state"":""Off""}}"
1538820036735,"{""status"":{""room_temp"":76}}"
1538820036783,"{""status"":{""operating_state"":""Off""}}"
1538820036836,"{""status"":{""room_temp"":76}}"
1538820036891,"{""status"":{""operating_state"":""Off""}}"
1538823639183,"{""status"":{""room_temp"":76}}"
1538823639233,"{""status"":{""operating_state"":""Off""}}"
1538823639298,"{""status"":{""room_temp"":76}}"
1538823639343,"{""status"":{""operating_state"":""Off""}}"
1538827241701,"{""status"":{""room_temp"":76}}"
1538827241757,"{""status"":{""operating_state"":""Off""}}"
1538827241807,"{""status"":{""room_temp"":76}}"
1538827241861,"{""status"":{""operating_state"":""Off""}}"
1538827657423,"{""status"":{""room_temp"":77}}"
1538827658447,"{""status"":{""operating_state"":""Cooling""}}"
1538828157962,"{""status"":{""room_temp"":76}}"
1538828159143,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538828457928,"{""status"":{""operating_state"":""Off""}}"
1538830359697,"{""status"":{""room_temp"":77}}"
1538830360715,"{""status"":{""operating_state"":""Cooling""}}"
1538830799568,"{""status"":{""room_temp"":76}}"
1538830800648,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538830844053,"{""status"":{""room_temp"":76}}"
1538830844103,"{""status"":{""operating_state"":""Off""}}"
1538830844164,"{""status"":{""room_temp"":76}}"
1538830844275,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538831099553,"{""status"":{""operating_state"":""Off""}}"
1538832910196,"{""status"":{""room_temp"":77}}"
1538832911213,"{""status"":{""operating_state"":""Cooling""}}"
1538833365209,"{""status"":{""room_temp"":76}}"
1538833366238,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538833665231,"{""status"":{""operating_state"":""Off""}}"
1538834445965,"{""status"":{""room_temp"":76}}"
1538834446015,"{""status"":{""operating_state"":""Off""}}"
1538834446073,"{""status"":{""room_temp"":76}}"
1538834446134,"{""status"":{""operating_state"":""Off""}}"
1538835991592,"{""status"":{""room_temp"":77}}"
1538835992612,"{""status"":{""operating_state"":""Cooling""}}"
1538836025931,"{""status"":{""room_temp"":77}}"
1538836026944,"{""status"":{""operating_state"":""Cooling""}}"
1538836385933,"{""status"":{""room_temp"":76}}"
1538836387131,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538836465792,"{""status"":{""room_temp"":76}}"
1538836466883,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538836685879,"{""status"":{""operating_state"":""Off""}}"
1538836765794,"{""status"":{""operating_state"":""Off""}}"
1538838048408,"{""status"":{""room_temp"":76}}"
1538838048460,"{""status"":{""operating_state"":""Off""}}"
1538838048516,"{""status"":{""room_temp"":76}}"
1538838048571,"{""status"":{""operating_state"":""Off""}}"
1538839452274,"{""status"":{""room_temp"":77}}"
1538839453291,"{""status"":{""operating_state"":""Cooling""}}"
1538839907310,"{""status"":{""room_temp"":76}}"
1538839908390,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538840207303,"{""status"":{""operating_state"":""Off""}}"
1538841215498,"{""status"":{""room_temp"":77}}"
1538841216514,"{""status"":{""operating_state"":""Cooling""}}"
1538841650608,"{""status"":{""room_temp"":77}}"
1538841650660,"{""status"":{""operating_state"":""Cooling""}}"
1538841650712,"{""status"":{""room_temp"":76}}"
1538841652261,"{""status"":{""operating_state"":""Off""}}"
1538842747409,"{""status"":{""room_temp"":76}}"
1538842748496,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538843047381,"{""status"":{""operating_state"":""Off""}}"
1538843777382,"{""status"":{""room_temp"":77}}"
1538843778412,"{""status"":{""operating_state"":""Cooling""}}"
1538844262781,"{""status"":{""room_temp"":76}}"
1538844263858,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538844562773,"{""status"":{""operating_state"":""Off""}}"
1538845252717,"{""status"":{""room_temp"":76}}"
1538845252772,"{""status"":{""operating_state"":""Off""}}"
1538845252818,"{""status"":{""room_temp"":76}}"
1538845252868,"{""status"":{""operating_state"":""Off""}}"
1538845994357,"{""status"":{""room_temp"":77}}"
1538845995373,"{""status"":{""operating_state"":""Cooling""}}"
1538846312876,"{""status"":{""room_temp"":76}}"
1538846313966,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538846612839,"{""status"":{""operating_state"":""Off""}}"
1538847437618,"{""status"":{""room_temp"":77}}"
1538847438637,"{""status"":{""operating_state"":""Cooling""}}"
1538847892677,"{""status"":{""room_temp"":76}}"
1538847893713,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538848192666,"{""status"":{""operating_state"":""Off""}}"
1538848854878,"{""status"":{""room_temp"":76}}"
1538848854930,"{""status"":{""operating_state"":""Off""}}"
1538848854985,"{""status"":{""room_temp"":76}}"
1538848855135,"{""status"":{""operating_state"":""Off""}}"
1538848907762,"{""status"":{""room_temp"":77}}"
1538848908782,"{""status"":{""operating_state"":""Cooling""}}"
1538849093144,"{""status"":{""room_temp"":77}}"
1538849094173,"{""status"":{""operating_state"":""Cooling""}}"
1538849654344,"{""status"":{""room_temp"":76}}"
1538849655513,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538849954303,"{""status"":{""operating_state"":""Off""}}"
1538851400891,"{""status"":{""room_temp"":77}}"
1538851401913,"{""status"":{""operating_state"":""Cooling""}}"
1538851428742,"{""status"":{""battery"":100}}"
1538851431842,"{""status"":{""battery"":100}}"
1538851871130,"{""status"":{""room_temp"":76}}"
1538851872219,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538851941225,"{""status"":{""room_temp"":76}}"
1538851942316,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538852171117,"{""status"":{""operating_state"":""Off""}}"
1538852241211,"{""status"":{""operating_state"":""Off""}}"
1538852456972,"{""status"":{""room_temp"":76}}"
1538852457022,"{""status"":{""operating_state"":""Off""}}"
1538852457078,"{""status"":{""room_temp"":76}}"
1538852457127,"{""status"":{""operating_state"":""Off""}}"
1538853511511,"{""status"":{""room_temp"":77}}"
1538853512531,"{""status"":{""operating_state"":""Cooling""}}"
1538853860375,"{""status"":{""room_temp"":76}}"
1538853861457,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538854160348,"{""status"":{""operating_state"":""Off""}}"
1538855121690,"{""status"":{""room_temp"":77}}"
1538855122709,"{""status"":{""operating_state"":""Cooling""}}"
1538855576730,"{""status"":{""room_temp"":76}}"
1538855577805,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538855876715,"{""status"":{""operating_state"":""Off""}}"
1538856059392,"{""status"":{""room_temp"":76}}"
1538856059449,"{""status"":{""operating_state"":""Off""}}"
1538856059505,"{""status"":{""room_temp"":76}}"
1538856059560,"{""status"":{""operating_state"":""Off""}}"
1538856539316,"{""status"":{""room_temp"":77}}"
1538856540330,"{""status"":{""operating_state"":""Cooling""}}"
1538856686297,"{""status"":{""room_temp"":77}}"
1538856687316,"{""status"":{""operating_state"":""Cooling""}}"
1538857277816,"{""status"":{""room_temp"":76}}"
1538857278898,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538857577823,"{""status"":{""operating_state"":""Off""}}"
1538859661568,"{""status"":{""room_temp"":77}}"
1538859661619,"{""status"":{""operating_state"":""Cooling""}}"
1538859661675,"{""status"":{""room_temp"":76}}"
1538859661721,"{""status"":{""operating_state"":""Off""}}"
1538860268178,"{""status"":{""room_temp"":77}}"
1538860269204,"{""status"":{""operating_state"":""Cooling""}}"
1538860680176,"{""status"":{""room_temp"":76}}"
1538860681252,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538860708040,"{""status"":{""room_temp"":76}}"
1538860709129,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538860980144,"{""status"":{""operating_state"":""Off""}}"
1538861008015,"{""status"":{""operating_state"":""Off""}}"
1538862075491,"{""status"":{""room_temp"":77}}"
1538862076521,"{""status"":{""operating_state"":""Cooling""}}"
1538862576047,"{""status"":{""room_temp"":76}}"
1538862577083,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538862876017,"{""status"":{""operating_state"":""Off""}}"
1538863264061,"{""status"":{""room_temp"":76}}"
1538863264118,"{""status"":{""operating_state"":""Off""}}"
1538863264171,"{""status"":{""room_temp"":76}}"
1538863264222,"{""status"":{""operating_state"":""Off""}}"
1538863472978,"{""status"":{""room_temp"":77}}"
1538863473997,"{""status"":{""operating_state"":""Cooling""}}"
1538863852153,"{""status"":{""room_temp"":76}}"
1538863853234,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538864152110,"{""status"":{""operating_state"":""Off""}}"
1538864931306,"{""status"":{""room_temp"":77}}"
1538864932324,"{""status"":{""operating_state"":""Cooling""}}"
1538865325671,"{""status"":{""room_temp"":76}}"
1538865326750,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538865625631,"{""status"":{""operating_state"":""Off""}}"
1538866866338,"{""status"":{""room_temp"":76}}"
1538866866392,"{""status"":{""operating_state"":""Off""}}"
1538866866449,"{""status"":{""room_temp"":76}}"
1538866866501,"{""status"":{""operating_state"":""Off""}}"
1538867588092,"{""status"":{""room_temp"":77}}"
1538867589114,"{""status"":{""operating_state"":""Cooling""}}"
1538867967366,"{""status"":{""room_temp"":76}}"
1538867968454,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538868267360,"{""status"":{""operating_state"":""Off""}}"
1538870468509,"{""status"":{""room_temp"":76}}"
1538870468563,"{""status"":{""operating_state"":""Off""}}"
1538870468623,"{""status"":{""room_temp"":76}}"
1538870468671,"{""status"":{""operating_state"":""Off""}}"
1538871822177,"{""status"":{""room_temp"":77}}"
1538871823195,"{""status"":{""operating_state"":""Cooling""}}"
1538871906621,"{""status"":{""room_temp"":77}}"
1538871907638,"{""status"":{""operating_state"":""Cooling""}}"
1538872307525,"{""status"":{""room_temp"":76}}"
1538872308604,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538872607503,"{""status"":{""operating_state"":""Off""}}"
1538873302035,"{""status"":{""room_temp"":76}}"
1538873303123,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538873602025,"{""status"":{""operating_state"":""Off""}}"
1538874070960,"{""status"":{""room_temp"":76}}"
1538874071013,"{""status"":{""operating_state"":""Off""}}"
1538874071068,"{""status"":{""room_temp"":76}}"
1538874071118,"{""status"":{""operating_state"":""Off""}}"
1538877673342,"{""status"":{""room_temp"":76}}"
1538877673407,"{""status"":{""operating_state"":""Off""}}"
1538877673457,"{""status"":{""room_temp"":76}}"
1538877673509,"{""status"":{""operating_state"":""Off""}}"
1538881275389,"{""status"":{""room_temp"":76}}"
1538881275463,"{""status"":{""operating_state"":""Off""}}"
1538881275520,"{""status"":{""room_temp"":76}}"
1538881275570,"{""status"":{""operating_state"":""Off""}}"
1538884877250,"{""status"":{""room_temp"":76}}"
1538884877332,"{""status"":{""operating_state"":""Off""}}"
1538884877405,"{""status"":{""room_temp"":76}}"
1538884877459,"{""status"":{""operating_state"":""Off""}}"
1538888479763,"{""status"":{""room_temp"":76}}"
1538888479809,"{""status"":{""operating_state"":""Off""}}"
1538888479861,"{""status"":{""room_temp"":76}}"
1538888479912,"{""status"":{""operating_state"":""Off""}}"
1538890920520,"{""status"":{""room_temp"":77}}"
1538890921540,"{""status"":{""operating_state"":""Cooling""}}"
1538891375580,"{""status"":{""room_temp"":76}}"
1538891376662,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538891675563,"{""status"":{""operating_state"":""Off""}}"
1538892082221,"{""status"":{""room_temp"":76}}"
1538892082286,"{""status"":{""operating_state"":""Off""}}"
1538892082341,"{""status"":{""room_temp"":76}}"
1538892082393,"{""status"":{""operating_state"":""Off""}}"
1538895684600,"{""status"":{""room_temp"":76}}"
1538895684673,"{""status"":{""operating_state"":""Off""}}"
1538895684726,"{""status"":{""room_temp"":76}}"
1538895684779,"{""status"":{""operating_state"":""Off""}}"
1538899286902,"{""status"":{""room_temp"":76}}"
1538899286954,"{""status"":{""operating_state"":""Off""}}"
1538899287004,"{""status"":{""room_temp"":76}}"
1538899287163,"{""status"":{""operating_state"":""Off""}}"
1538902889131,"{""status"":{""room_temp"":76}}"
1538902889179,"{""status"":{""operating_state"":""Off""}}"
1538902889239,"{""status"":{""room_temp"":76}}"
1538902889288,"{""status"":{""operating_state"":""Off""}}"
1538906491214,"{""status"":{""room_temp"":76}}"
1538906491265,"{""status"":{""operating_state"":""Off""}}"
1538906491315,"{""status"":{""room_temp"":76}}"
1538906491365,"{""status"":{""operating_state"":""Off""}}"
1538910093198,"{""status"":{""room_temp"":76}}"
1538910093248,"{""status"":{""operating_state"":""Off""}}"
1538910093305,"{""status"":{""room_temp"":76}}"
1538910093356,"{""status"":{""operating_state"":""Off""}}"
1538913695222,"{""status"":{""room_temp"":76}}"
1538913695296,"{""status"":{""operating_state"":""Off""}}"
1538913695355,"{""status"":{""room_temp"":76}}"
1538913695518,"{""status"":{""operating_state"":""Off""}}"
1538914220189,"{""status"":{""room_temp"":77}}"
1538914221205,"{""status"":{""operating_state"":""Cooling""}}"
1538914781372,"{""status"":{""room_temp"":76}}"
1538914782462,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538915081349,"{""status"":{""operating_state"":""Off""}}"
1538916785907,"{""status"":{""room_temp"":77}}"
1538916786898,"{""status"":{""operating_state"":""Cooling""}}"
1538917297302,"{""status"":{""room_temp"":76}}"
1538917297355,"{""status"":{""operating_state"":""Off""}}"
1538917297411,"{""status"":{""room_temp"":77}}"
1538917297460,"{""status"":{""operating_state"":""Cooling""}}"
1538917407723,"{""status"":{""room_temp"":76}}"
1538917408812,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538917707699,"{""status"":{""operating_state"":""Off""}}"
1538918850949,"{""status"":{""room_temp"":77}}"
1538918851971,"{""status"":{""operating_state"":""Cooling""}}"
1538919442479,"{""status"":{""room_temp"":76}}"
1538919443562,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538919742430,"{""status"":{""operating_state"":""Off""}}"
1538920688645,"{""status"":{""room_temp"":77}}"
1538920689664,"{""status"":{""operating_state"":""Cooling""}}"
1538920899637,"{""status"":{""room_temp"":76}}"
1538920899686,"{""status"":{""operating_state"":""Off""}}"
1538920899743,"{""status"":{""room_temp"":77}}"
1538920899801,"{""status"":{""operating_state"":""Cooling""}}"
1538921340827,"{""status"":{""room_temp"":76}}"
1538921341850,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538921640783,"{""status"":{""operating_state"":""Off""}}"
1538922404777,"{""status"":{""room_temp"":77}}"
1538922405802,"{""status"":{""operating_state"":""Cooling""}}"
1538923026634,"{""status"":{""room_temp"":76}}"
1538923027715,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538923326638,"{""status"":{""operating_state"":""Off""}}"
1538924045100,"{""status"":{""room_temp"":77}}"
1538924046127,"{""status"":{""operating_state"":""Cooling""}}"
1538924147009,"{""status"":{""room_temp"":77}}"
1538924148031,"{""status"":{""operating_state"":""Cooling""}}"
1538924501646,"{""status"":{""room_temp"":77}}"
1538924501695,"{""status"":{""operating_state"":""Cooling""}}"
1538924501749,"{""status"":{""room_temp"":77}}"
1538924501804,"{""status"":{""operating_state"":""Cooling""}}"
1538924758025,"{""status"":{""room_temp"":76}}"
1538924759107,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538925057988,"{""status"":{""operating_state"":""Off""}}"
1538926125393,"{""status"":{""room_temp"":77}}"
1538926126406,"{""status"":{""operating_state"":""Cooling""}}"
1538926543424,"{""status"":{""room_temp"":76}}"
1538926544607,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538926580393,"{""status"":{""room_temp"":76}}"
1538926581470,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538926843368,"{""status"":{""operating_state"":""Off""}}"
1538926880345,"{""status"":{""operating_state"":""Off""}}"
1538927674781,"{""status"":{""room_temp"":77}}"
1538927675810,"{""status"":{""operating_state"":""Cooling""}}"
1538928104137,"{""status"":{""room_temp"":76}}"
1538928104189,"{""status"":{""operating_state"":""Off""}}"
1538928104242,"{""status"":{""room_temp"":77}}"
1538928104299,"{""status"":{""operating_state"":""Cooling""}}"
1538928281478,"{""status"":{""room_temp"":76}}"
1538928282567,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538928581435,"{""status"":{""operating_state"":""Off""}}"
1538929300002,"{""status"":{""room_temp"":77}}"
1538929301025,"{""status"":{""operating_state"":""Cooling""}}"
1538929891538,"{""status"":{""room_temp"":76}}"
1538929892622,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538930191519,"{""status"":{""operating_state"":""Off""}}"
1538930773624,"{""status"":{""room_temp"":77}}"
1538930774640,"{""status"":{""operating_state"":""Cooling""}}"
1538931304484,"{""status"":{""room_temp"":76}}"
1538931305581,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538931604467,"{""status"":{""operating_state"":""Off""}}"
1538931706103,"{""status"":{""room_temp"":76}}"
1538931706154,"{""status"":{""operating_state"":""Off""}}"
1538931706207,"{""status"":{""room_temp"":76}}"
1538931706258,"{""status"":{""operating_state"":""Off""}}"
1538932050031,"{""status"":{""room_temp"":77}}"
1538932051049,"{""status"":{""operating_state"":""Cooling""}}"
1538932550571,"{""status"":{""room_temp"":76}}"
1538932551748,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538932850563,"{""status"":{""operating_state"":""Off""}}"
1538933249729,"{""status"":{""room_temp"":77}}"
1538933250738,"{""status"":{""operating_state"":""Cooling""}}"
1538933296089,"{""status"":{""room_temp"":77}}"
1538933297121,"{""status"":{""operating_state"":""Cooling""}}"
1538933902797,"{""status"":{""room_temp"":76}}"
1538933903881,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538934202791,"{""status"":{""operating_state"":""Off""}}"
1538934800008,"{""status"":{""room_temp"":77}}"
1538934801027,"{""status"":{""operating_state"":""Cooling""}}"
1538935118617,"{""status"":{""room_temp"":76}}"
1538935119705,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538935308233,"{""status"":{""room_temp"":77}}"
1538935308288,"{""status"":{""operating_state"":""Cooling""}}"
1538935308345,"{""status"":{""room_temp"":76}}"
1538935308458,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538935418580,"{""status"":{""operating_state"":""Off""}}"
1538935985430,"{""status"":{""room_temp"":77}}"
1538935986461,"{""status"":{""operating_state"":""Cooling""}}"
1538936379775,"{""status"":{""room_temp"":76}}"
1538936380858,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538936679764,"{""status"":{""operating_state"":""Off""}}"
1538937170830,"{""status"":{""room_temp"":77}}"
1538937171846,"{""status"":{""operating_state"":""Cooling""}}"
1538937474165,"{""status"":{""room_temp"":76}}"
1538937475257,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538937526946,"{""status"":{""room_temp"":76}}"
1538937528124,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538937774163,"{""status"":{""operating_state"":""Off""}}"
1538937826693,"{""status"":{""battery"":100}}"
1538937826941,"{""status"":{""operating_state"":""Off""}}"
1538937830452,"{""status"":{""battery"":100}}"
1538938159157,"{""status"":{""room_temp"":77}}"
1538938160179,"{""status"":{""operating_state"":""Cooling""}}"
1538938492849,"{""status"":{""room_temp"":76}}"
1538938493932,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538938792823,"{""status"":{""operating_state"":""Off""}}"
1538938910888,"{""status"":{""room_temp"":76}}"
1538938910952,"{""status"":{""operating_state"":""Off""}}"
1538938911007,"{""status"":{""room_temp"":76}}"
1538938911059,"{""status"":{""operating_state"":""Off""}}"
1538939056387,"{""status"":{""room_temp"":77}}"
1538939057412,"{""status"":{""operating_state"":""Cooling""}}"
1538939405247,"{""status"":{""room_temp"":76}}"
1538939406326,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538939705230,"{""status"":{""operating_state"":""Off""}}"
1538939832269,"{""status"":{""room_temp"":77}}"
1538939833288,"{""status"":{""operating_state"":""Cooling""}}"
1538940135632,"{""status"":{""room_temp"":76}}"
1538940136710,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538940435617,"{""status"":{""operating_state"":""Off""}}"
1538940501750,"{""status"":{""room_temp"":77}}"
1538940502772,"{""status"":{""operating_state"":""Cooling""}}"
1538940896109,"{""status"":{""room_temp"":76}}"
1538940897315,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538941196105,"{""status"":{""operating_state"":""Off""}}"
1538941307898,"{""status"":{""room_temp"":77}}"
1538941308920,"{""status"":{""operating_state"":""Cooling""}}"
1538941381805,"{""status"":{""room_temp"":77}}"
1538941382836,"{""status"":{""operating_state"":""Cooling""}}"
