created_date_time,content
1526194989659,"{""status"":{""operating_state"":""Off""}}"
1526198512089,"{""status"":{""room_temp"":62}}"
1526198513176,"{""status"":{""operating_state"":""Heating""}}"
1526199581271,"{""status"":{""room_temp"":63}}"
1526199582353,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526199891900,"{""status"":{""operating_state"":""Off""}}"
1526202194169,"{""status"":{""room_temp"":63}}"
1526202194277,"{""status"":{""operating_state"":""Off""}}"
1526204664432,"{""status"":{""room_temp"":62}}"
1526204665520,"{""status"":{""operating_state"":""Heating""}}"
1526205744670,"{""status"":{""room_temp"":63}}"
1526205745739,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526206060703,"{""status"":{""operating_state"":""Off""}}"
1526209363155,"{""status"":{""room_temp"":63}}"
1526209363264,"{""status"":{""operating_state"":""Off""}}"
1526209480782,"{""status"":{""room_temp"":62}}"
1526209481857,"{""status"":{""operating_state"":""Heating""}}"
1526210560899,"{""status"":{""room_temp"":63}}"
1526210561976,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526210860837,"{""status"":{""operating_state"":""Off""}}"
1526212965318,"{""status"":{""room_temp"":63}}"
1526212965426,"{""status"":{""operating_state"":""Off""}}"
1526214727674,"{""status"":{""room_temp"":62}}"
1526214728784,"{""status"":{""operating_state"":""Heating""}}"
1526215687669,"{""status"":{""room_temp"":63}}"
1526215688750,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526216003742,"{""status"":{""operating_state"":""Off""}}"
1526216567404,"{""status"":{""room_temp"":63}}"
1526216567513,"{""status"":{""operating_state"":""Off""}}"
1526220083739,"{""status"":{""room_temp"":62}}"
1526220084794,"{""status"":{""operating_state"":""Heating""}}"
1526221087459,"{""status"":{""room_temp"":63}}"
1526221088549,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526221403558,"{""status"":{""operating_state"":""Off""}}"
1526223771428,"{""status"":{""room_temp"":63}}"
1526223771527,"{""status"":{""operating_state"":""Off""}}"
1526227373789,"{""status"":{""room_temp"":63}}"
1526227373878,"{""status"":{""operating_state"":""Off""}}"
1526228887198,"{""status"":{""room_temp"":62}}"
1526228888319,"{""status"":{""operating_state"":""Heating""}}"
1526229700000,"{""status"":{""room_temp"":63}}"
1526229701088,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526230026672,"{""status"":{""operating_state"":""Off""}}"
1526230975748,"{""status"":{""room_temp"":63}}"
1526230975856,"{""status"":{""operating_state"":""Off""}}"
1526234578033,"{""status"":{""room_temp"":63}}"
1526234578135,"{""status"":{""operating_state"":""Off""}}"
1526238179901,"{""status"":{""room_temp"":63}}"
1526238179988,"{""status"":{""operating_state"":""Off""}}"
1526241781972,"{""status"":{""room_temp"":63}}"
1526241782058,"{""status"":{""operating_state"":""Off""}}"
1526245383887,"{""status"":{""room_temp"":63}}"
1526245383977,"{""status"":{""operating_state"":""Off""}}"
1526245489955,"{""status"":{""battery"":100}}"
1526248762654,"{""status"":{""room_temp"":62}}"
1526248763773,"{""status"":{""operating_state"":""Heating""}}"
1526248966511,"{""status"":{""room_temp"":62}}"
1526248966613,"{""status"":{""operating_state"":""Heating""}}"
1526249662634,"{""status"":{""room_temp"":63}}"
1526249663715,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526249978769,"{""status"":{""operating_state"":""Off""}}"
1526252568739,"{""status"":{""room_temp"":63}}"
1526252568845,"{""status"":{""operating_state"":""Off""}}"
1526253502058,"{""status"":{""room_temp"":64}}"
1526256171098,"{""status"":{""room_temp"":64}}"
1526256171206,"{""status"":{""operating_state"":""Off""}}"
1526259773217,"{""status"":{""room_temp"":64}}"
1526259773327,"{""status"":{""operating_state"":""Off""}}"
1526263375347,"{""status"":{""room_temp"":64}}"
1526263375448,"{""status"":{""operating_state"":""Off""}}"
1526264585517,"{""status"":{""room_temp"":65}}"
1526266977624,"{""status"":{""room_temp"":65}}"
1526266977733,"{""status"":{""operating_state"":""Off""}}"
1526270579657,"{""status"":{""room_temp"":65}}"
1526270579752,"{""status"":{""operating_state"":""Off""}}"
1526274181689,"{""status"":{""room_temp"":65}}"
1526274181799,"{""status"":{""operating_state"":""Off""}}"
1526277783657,"{""status"":{""room_temp"":65}}"
1526277783755,"{""status"":{""operating_state"":""Off""}}"
1526281386087,"{""status"":{""room_temp"":65}}"
1526281386175,"{""status"":{""operating_state"":""Off""}}"
1526284838237,"{""status"":{""battery"":100}}"
1526284988648,"{""status"":{""room_temp"":65}}"
1526284988757,"{""status"":{""operating_state"":""Off""}}"
1526288590851,"{""status"":{""room_temp"":65}}"
1526288590940,"{""status"":{""operating_state"":""Off""}}"
1526291987759,"{""status"":{""room_temp"":64}}"
1526292157710,"{""status"":{""room_temp"":64}}"
1526292157818,"{""status"":{""operating_state"":""Off""}}"
1526295760252,"{""status"":{""room_temp"":64}}"
1526295760360,"{""status"":{""operating_state"":""Off""}}"
1526297387489,"{""status"":{""room_temp"":63}}"
1526299362449,"{""status"":{""room_temp"":63}}"
1526299362558,"{""status"":{""operating_state"":""Off""}}"
1526302503880,"{""status"":{""room_temp"":62}}"
1526302504968,"{""status"":{""operating_state"":""Heating""}}"
1526302964475,"{""status"":{""room_temp"":62}}"
1526302964530,"{""status"":{""operating_state"":""Heating""}}"
1526303736725,"{""status"":{""room_temp"":63}}"
1526303737804,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526304047287,"{""status"":{""operating_state"":""Off""}}"
1526306566687,"{""status"":{""room_temp"":63}}"
1526306566779,"{""status"":{""operating_state"":""Off""}}"
1526307680051,"{""status"":{""room_temp"":62}}"
1526307681174,"{""status"":{""operating_state"":""Heating""}}"
1526308640102,"{""status"":{""room_temp"":63}}"
1526308641176,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526308956120,"{""status"":{""operating_state"":""Off""}}"
1526310168515,"{""status"":{""room_temp"":63}}"
1526310168621,"{""status"":{""operating_state"":""Off""}}"
1526313770853,"{""status"":{""room_temp"":63}}"
1526313770932,"{""status"":{""operating_state"":""Off""}}"
1526317372719,"{""status"":{""room_temp"":63}}"
1526317372826,"{""status"":{""operating_state"":""Off""}}"
1526320974689,"{""status"":{""room_temp"":63}}"
1526320974799,"{""status"":{""operating_state"":""Off""}}"
1526324576840,"{""status"":{""room_temp"":63}}"
1526324576942,"{""status"":{""operating_state"":""Off""}}"
1526328178788,"{""status"":{""room_temp"":63}}"
1526328178889,"{""status"":{""operating_state"":""Off""}}"
1526331785929,"{""status"":{""operating_state"":""Off""}}"
1526331886167,"{""status"":{""battery"":100}}"
1526332099406,"{""status"":{""room_temp"":63}}"
1526332099524,"{""status"":{""operating_state"":""Off""}}"
1526335371434,"{""status"":{""room_temp"":63}}"
1526335371523,"{""status"":{""operating_state"":""Off""}}"
1526337240409,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-05-15T02:34:00.394Z""}}"
1526338973502,"{""status"":{""room_temp"":63}}"
1526338973616,"{""status"":{""operating_state"":""Off""}}"
1526342575549,"{""status"":{""room_temp"":63}}"
1526342575653,"{""status"":{""operating_state"":""Off""}}"
1526346177618,"{""status"":{""room_temp"":63}}"
1526346177709,"{""status"":{""operating_state"":""Off""}}"
1526349779720,"{""status"":{""room_temp"":63}}"
1526349779810,"{""status"":{""operating_state"":""Off""}}"
1526353381712,"{""status"":{""room_temp"":63}}"
1526353381820,"{""status"":{""operating_state"":""Off""}}"
1526356748808,"{""status"":{""room_temp"":63}}"
1526356983833,"{""status"":{""room_temp"":63}}"
1526356983945,"{""status"":{""operating_state"":""Off""}}"
1526360586172,"{""status"":{""room_temp"":63}}"
1526360586271,"{""status"":{""operating_state"":""Off""}}"
1526363144623,"{""status"":{""room_temp"":62}}"
1526364188272,"{""status"":{""room_temp"":62}}"
1526364188381,"{""status"":{""operating_state"":""Off""}}"
1526367790195,"{""status"":{""room_temp"":62}}"
1526367790303,"{""status"":{""operating_state"":""Off""}}"
1526370693723,"{""status"":{""room_temp"":61}}"
1526371392464,"{""status"":{""room_temp"":61}}"
1526371392570,"{""status"":{""operating_state"":""Off""}}"
1526374994586,"{""status"":{""room_temp"":61}}"
1526374994675,"{""status"":{""operating_state"":""Off""}}"
1526375289584,"{""status"":{""room_temp"":61}}"
1526377816834,"{""status"":{""room_temp"":60}}"
1526378561401,"{""status"":{""room_temp"":60}}"
1526378561512,"{""status"":{""operating_state"":""Off""}}"
1526382163575,"{""status"":{""room_temp"":60}}"
1526382163675,"{""status"":{""operating_state"":""Off""}}"
1526385496254,"{""status"":{""room_temp"":59}}"
1526385765863,"{""status"":{""room_temp"":59}}"
1526385765969,"{""status"":{""operating_state"":""Off""}}"
1526389367832,"{""status"":{""room_temp"":59}}"
1526389367945,"{""status"":{""operating_state"":""Off""}}"
1526392970069,"{""status"":{""room_temp"":59}}"
1526392970157,"{""status"":{""operating_state"":""Off""}}"
1526393203306,"{""status"":{""room_temp"":58}}"
1526396572297,"{""status"":{""room_temp"":58}}"
1526396572384,"{""status"":{""operating_state"":""Off""}}"
1526400174566,"{""status"":{""room_temp"":58}}"
1526400174674,"{""status"":{""operating_state"":""Off""}}"
1526403776714,"{""status"":{""room_temp"":58}}"
1526403776813,"{""status"":{""operating_state"":""Off""}}"
1526407378853,"{""status"":{""room_temp"":58}}"
1526407378944,"{""status"":{""operating_state"":""Off""}}"
1526410980811,"{""status"":{""room_temp"":58}}"
1526410980919,"{""status"":{""operating_state"":""Off""}}"
1526414583408,"{""status"":{""room_temp"":58}}"
1526414583501,"{""status"":{""operating_state"":""Off""}}"
1526418185589,"{""status"":{""room_temp"":58}}"
1526418185688,"{""status"":{""operating_state"":""Off""}}"
1526418282238,"{""status"":{""battery"":100}}"
1526418487107,"{""status"":{""room_temp"":58}}"
1526421615106,"{""status"":{""room_temp"":59}}"
1526425361142,"{""status"":{""room_temp"":59}}"
1526425361254,"{""status"":{""operating_state"":""Off""}}"
1526428963244,"{""status"":{""room_temp"":59}}"
1526428963326,"{""status"":{""operating_state"":""Off""}}"
1526430435314,"{""status"":{""room_temp"":60}}"
1526432565275,"{""status"":{""room_temp"":60}}"
1526432565385,"{""status"":{""operating_state"":""Off""}}"
1526436167401,"{""status"":{""room_temp"":60}}"
1526436167639,"{""status"":{""operating_state"":""Off""}}"
1526439769661,"{""status"":{""room_temp"":60}}"
1526439769749,"{""status"":{""operating_state"":""Off""}}"
1526443371860,"{""status"":{""room_temp"":60}}"
1526443371977,"{""status"":{""operating_state"":""Off""}}"
1526446973871,"{""status"":{""room_temp"":60}}"
1526446973979,"{""status"":{""operating_state"":""Off""}}"
1526450576010,"{""status"":{""room_temp"":60}}"
1526450576097,"{""status"":{""operating_state"":""Off""}}"
1526454178331,"{""status"":{""room_temp"":60}}"
1526454178418,"{""status"":{""operating_state"":""Off""}}"
1526457780396,"{""status"":{""room_temp"":60}}"
1526457780509,"{""status"":{""operating_state"":""Off""}}"
1526460340391,"{""status"":{""room_temp"":59}}"
1526461382503,"{""status"":{""room_temp"":59}}"
1526461382608,"{""status"":{""operating_state"":""Off""}}"
1526461677652,"{""status"":{""room_temp"":59}}"
1526464949468,"{""status"":{""room_temp"":59}}"
1526464949582,"{""status"":{""operating_state"":""Off""}}"
1526468551666,"{""status"":{""room_temp"":59}}"
1526468551754,"{""status"":{""operating_state"":""Off""}}"
1526468789358,"{""status"":{""room_temp"":58}}"
1526472153904,"{""status"":{""room_temp"":58}}"
1526472154007,"{""status"":{""operating_state"":""Off""}}"
1526475755908,"{""status"":{""room_temp"":58}}"
1526475755993,"{""status"":{""operating_state"":""Off""}}"
1526477412242,"{""status"":{""room_temp"":57}}"
1526479358781,"{""status"":{""room_temp"":57}}"
1526479358891,"{""status"":{""operating_state"":""Off""}}"
1526482960818,"{""status"":{""room_temp"":57}}"
1526482960928,"{""status"":{""operating_state"":""Off""}}"
1526486563065,"{""status"":{""room_temp"":57}}"
1526486563150,"{""status"":{""operating_state"":""Off""}}"
1526490165153,"{""status"":{""room_temp"":57}}"
1526490165242,"{""status"":{""operating_state"":""Off""}}"
1526493767421,"{""status"":{""room_temp"":57}}"
1526493767519,"{""status"":{""operating_state"":""Off""}}"
1526497369469,"{""status"":{""room_temp"":57}}"
1526497369558,"{""status"":{""operating_state"":""Off""}}"
1526500971461,"{""status"":{""room_temp"":57}}"
1526500971571,"{""status"":{""operating_state"":""Off""}}"
1526504573488,"{""status"":{""room_temp"":57}}"
1526504573578,"{""status"":{""operating_state"":""Off""}}"
1526504678539,"{""status"":{""battery"":100}}"
1526504731563,"{""status"":{""room_temp"":58}}"
1526504781496,"{""status"":{""room_temp"":58}}"
1526505966722,"{""status"":{""room_temp"":58}}"
1526508038143,"{""status"":{""room_temp"":58}}"
1526508038247,"{""status"":{""operating_state"":""Off""}}"
1526511640738,"{""status"":{""room_temp"":58}}"
1526511640981,"{""status"":{""operating_state"":""Off""}}"
1526511732040,"{""status"":{""room_temp"":59}}"
1526512682232,"{""status"":{""mode"":""heat"",""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-17T03:18:02.220Z""}}"
1526512682439,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-17T03:18:02.433Z""}}"
1526512685484,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-17T03:18:05.477Z""}}"
1526512686483,"{""status"":{""operating_state"":""Heating""}}"
1526513450428,"{""status"":{""battery"":100}}"
1526513574525,"{""status"":{""room_temp"":60}}"
1526514267387,"{""status"":{""room_temp"":61}}"
1526514894472,"{""status"":{""room_temp"":62}}"
1526515242914,"{""status"":{""room_temp"":62}}"
1526515243022,"{""status"":{""operating_state"":""Heating""}}"
1526515691008,"{""status"":{""room_temp"":63}}"
1526516547359,"{""status"":{""room_temp"":64}}"
1526517551039,"{""status"":{""room_temp"":65}}"
1526518647269,"{""status"":{""room_temp"":66}}"
1526518845045,"{""status"":{""room_temp"":66}}"
1526518845155,"{""status"":{""operating_state"":""Heating""}}"
1526519546830,"{""status"":{""room_temp"":67}}"
1526520327311,"{""status"":{""room_temp"":68}}"
1526520328394,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526520653923,"{""status"":{""operating_state"":""Off""}}"
1526521358892,"{""status"":{""room_temp"":67}}"
1526521359986,"{""status"":{""operating_state"":""Heating""}}"
1526522247075,"{""status"":{""room_temp"":68}}"
1526522248160,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526522447273,"{""status"":{""room_temp"":68}}"
1526522447371,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526522557687,"{""status"":{""operating_state"":""Off""}}"
1526524390375,"{""status"":{""room_temp"":67}}"
1526524391435,"{""status"":{""operating_state"":""Heating""}}"
1526525067092,"{""status"":{""room_temp"":68}}"
1526525068173,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526525393756,"{""status"":{""operating_state"":""Off""}}"
1526526049358,"{""status"":{""room_temp"":68}}"
1526526049468,"{""status"":{""operating_state"":""Off""}}"
1526529651733,"{""status"":{""room_temp"":68}}"
1526529651843,"{""status"":{""operating_state"":""Off""}}"
1526533057419,"{""status"":{""room_temp"":67}}"
1526533058472,"{""status"":{""operating_state"":""Heating""}}"
1526533253708,"{""status"":{""room_temp"":67}}"
1526533253816,"{""status"":{""operating_state"":""Heating""}}"
1526533913680,"{""status"":{""room_temp"":68}}"
1526533914767,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526534213705,"{""status"":{""operating_state"":""Off""}}"
1526536855721,"{""status"":{""room_temp"":68}}"
1526536855830,"{""status"":{""operating_state"":""Off""}}"
1526540393441,"{""status"":{""room_temp"":67}}"
1526540394535,"{""status"":{""operating_state"":""Heating""}}"
1526540458257,"{""status"":{""room_temp"":67}}"
1526540458368,"{""status"":{""operating_state"":""Heating""}}"
1526541326303,"{""status"":{""room_temp"":68}}"
1526541327359,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526541652995,"{""status"":{""operating_state"":""Off""}}"
1526544060168,"{""status"":{""room_temp"":68}}"
1526544060273,"{""status"":{""operating_state"":""Off""}}"
1526546725794,"{""status"":{""room_temp"":67}}"
1526546726867,"{""status"":{""operating_state"":""Heating""}}"
1526547653115,"{""status"":{""room_temp"":68}}"
1526547654197,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526547969196,"{""status"":{""operating_state"":""Off""}}"
1526548016004,"{""status"":{""room_temp"":68}}"
1526549204292,"{""status"":{""room_temp"":68}}"
1526551276142,"{""status"":{""room_temp"":68}}"
1526551276231,"{""status"":{""operating_state"":""Off""}}"
1526551765795,"{""status"":{""room_temp"":67}}"
1526551766902,"{""status"":{""operating_state"":""Heating""}}"
1526552709337,"{""status"":{""room_temp"":68}}"
1526552710417,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526553025421,"{""status"":{""operating_state"":""Off""}}"
1526554878810,"{""status"":{""room_temp"":68}}"
1526554878924,"{""status"":{""operating_state"":""Off""}}"
1526555725294,"{""status"":{""room_temp"":67}}"
1526555726353,"{""status"":{""operating_state"":""Heating""}}"
1526556625525,"{""status"":{""room_temp"":68}}"
1526556626596,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526556925596,"{""status"":{""operating_state"":""Off""}}"
1526558481051,"{""status"":{""room_temp"":68}}"
1526558481159,"{""status"":{""operating_state"":""Off""}}"
1526559712580,"{""status"":{""room_temp"":67}}"
1526559713698,"{""status"":{""operating_state"":""Heating""}}"
1526560630093,"{""status"":{""room_temp"":68}}"
1526560631172,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526560945036,"{""status"":{""operating_state"":""Off""}}"
1526562083084,"{""status"":{""room_temp"":68}}"
1526562083191,"{""status"":{""operating_state"":""Off""}}"
1526563716953,"{""status"":{""room_temp"":67}}"
1526563717997,"{""status"":{""operating_state"":""Heating""}}"
1526564648807,"{""status"":{""room_temp"":68}}"
1526564649884,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526564964871,"{""status"":{""operating_state"":""Off""}}"
1526565685292,"{""status"":{""room_temp"":68}}"
1526565685403,"{""status"":{""operating_state"":""Off""}}"
1526567812175,"{""status"":{""room_temp"":67}}"
1526567813293,"{""status"":{""operating_state"":""Heating""}}"
1526568712068,"{""status"":{""room_temp"":68}}"
1526568713143,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526569028250,"{""status"":{""operating_state"":""Off""}}"
1526569287276,"{""status"":{""room_temp"":68}}"
1526569287388,"{""status"":{""operating_state"":""Off""}}"
1526572889506,"{""status"":{""room_temp"":68}}"
1526572889613,"{""status"":{""operating_state"":""Off""}}"
1526574248341,"{""status"":{""room_temp"":67}}"
1526574249457,"{""status"":{""operating_state"":""Heating""}}"
1526575131907,"{""status"":{""room_temp"":68}}"
1526575132988,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526575448026,"{""status"":{""operating_state"":""Off""}}"
1526576491303,"{""status"":{""room_temp"":68}}"
1526576491415,"{""status"":{""operating_state"":""Off""}}"
1526580096777,"{""status"":{""room_temp"":68}}"
1526580096861,"{""status"":{""operating_state"":""Off""}}"
1526583995347,"{""status"":{""room_temp"":68}}"
1526583995455,"{""status"":{""operating_state"":""Off""}}"
1526587297553,"{""status"":{""room_temp"":68}}"
1526587297647,"{""status"":{""operating_state"":""Off""}}"
1526591074686,"{""status"":{""battery"":100}}"
1526591199872,"{""status"":{""room_temp"":68}}"
1526591199975,"{""status"":{""operating_state"":""Off""}}"
1526591244848,"{""status"":{""room_temp"":68}}"
1526592399848,"{""status"":{""room_temp"":68}}"
1526594471308,"{""status"":{""room_temp"":68}}"
1526594471414,"{""status"":{""operating_state"":""Off""}}"
1526598073805,"{""status"":{""room_temp"":68}}"
1526598073894,"{""status"":{""operating_state"":""Off""}}"
1526599866885,"{""status"":{""room_temp"":67}}"
1526599867944,"{""status"":{""operating_state"":""Heating""}}"
1526601650538,"{""status"":{""room_temp"":68}}"
1526601651618,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526601966828,"{""status"":{""operating_state"":""Off""}}"
1526603466839,"{""status"":{""room_temp"":67}}"
1526603467920,"{""status"":{""operating_state"":""Heating""}}"
1526604787050,"{""status"":{""room_temp"":68}}"
1526604788132,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526605103149,"{""status"":{""operating_state"":""Off""}}"
1526605278140,"{""status"":{""room_temp"":68}}"
1526605278249,"{""status"":{""operating_state"":""Off""}}"
1526608880367,"{""status"":{""room_temp"":68}}"
1526608880467,"{""status"":{""operating_state"":""Off""}}"
1526612482677,"{""status"":{""room_temp"":68}}"
1526612482775,"{""status"":{""operating_state"":""Off""}}"
1526616084977,"{""status"":{""room_temp"":68}}"
1526616085084,"{""status"":{""operating_state"":""Off""}}"
1526619687051,"{""status"":{""room_temp"":68}}"
1526619687160,"{""status"":{""operating_state"":""Off""}}"
1526623289159,"{""status"":{""room_temp"":68}}"
1526623289237,"{""status"":{""operating_state"":""Off""}}"
1526626891401,"{""status"":{""room_temp"":68}}"
1526626891491,"{""status"":{""operating_state"":""Off""}}"
1526627165902,"{""status"":{""room_temp"":67}}"
1526627167020,"{""status"":{""operating_state"":""Heating""}}"
1526628169494,"{""status"":{""room_temp"":68}}"
1526628170581,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526628485538,"{""status"":{""operating_state"":""Off""}}"
1526630493308,"{""status"":{""room_temp"":68}}"
1526630493417,"{""status"":{""operating_state"":""Off""}}"
1526631453847,"{""status"":{""room_temp"":67}}"
1526631454949,"{""status"":{""operating_state"":""Heating""}}"
1526632429404,"{""status"":{""room_temp"":68}}"
1526632430459,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526632745374,"{""status"":{""operating_state"":""Off""}}"
1526634095482,"{""status"":{""room_temp"":68}}"
1526634095589,"{""status"":{""operating_state"":""Off""}}"
1526634480714,"{""status"":{""room_temp"":68}}"
1526635533737,"{""status"":{""room_temp"":67}}"
1526635534846,"{""status"":{""operating_state"":""Heating""}}"
1526636482004,"{""status"":{""room_temp"":68}}"
1526636483094,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526636808676,"{""status"":{""operating_state"":""Off""}}"
1526637752610,"{""status"":{""room_temp"":68}}"
1526637752719,"{""status"":{""operating_state"":""Off""}}"
1526639601865,"{""status"":{""room_temp"":67}}"
1526639602983,"{""status"":{""operating_state"":""Heating""}}"
1526640545397,"{""status"":{""room_temp"":68}}"
1526640546431,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526640861420,"{""status"":{""operating_state"":""Off""}}"
1526641354766,"{""status"":{""room_temp"":68}}"
1526641354879,"{""status"":{""operating_state"":""Off""}}"
1526643288745,"{""status"":{""room_temp"":67}}"
1526643289832,"{""status"":{""operating_state"":""Heating""}}"
1526644188740,"{""status"":{""room_temp"":68}}"
1526644189819,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526644488765,"{""status"":{""operating_state"":""Off""}}"
1526644956990,"{""status"":{""room_temp"":68}}"
1526644957098,"{""status"":{""operating_state"":""Off""}}"
1526647161285,"{""status"":{""room_temp"":67}}"
1526647162348,"{""status"":{""operating_state"":""Heating""}}"
1526648241484,"{""status"":{""room_temp"":68}}"
1526648242516,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526648552115,"{""status"":{""operating_state"":""Off""}}"
1526648559062,"{""status"":{""room_temp"":68}}"
1526651421067,"{""status"":{""room_temp"":67}}"
1526651422118,"{""status"":{""operating_state"":""Heating""}}"
1526652161224,"{""status"":{""room_temp"":67}}"
1526652161333,"{""status"":{""operating_state"":""Heating""}}"
1526652348331,"{""status"":{""room_temp"":68}}"
1526652349411,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526652664405,"{""status"":{""operating_state"":""Off""}}"
1526655752909,"{""status"":{""room_temp"":67}}"
1526655754004,"{""status"":{""operating_state"":""Heating""}}"
1526656668250,"{""status"":{""room_temp"":68}}"
1526656669283,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526656984268,"{""status"":{""operating_state"":""Off""}}"
1526659365574,"{""status"":{""room_temp"":68}}"
1526659365683,"{""status"":{""operating_state"":""Off""}}"
1526662967857,"{""status"":{""room_temp"":68}}"
1526662967989,"{""status"":{""operating_state"":""Off""}}"
1526665160657,"{""status"":{""room_temp"":67}}"
1526665161732,"{""status"":{""operating_state"":""Heating""}}"
1526666120570,"{""status"":{""room_temp"":68}}"
1526666121652,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526666431184,"{""status"":{""operating_state"":""Off""}}"
1526666570201,"{""status"":{""room_temp"":68}}"
1526666570309,"{""status"":{""operating_state"":""Off""}}"
1526670172532,"{""status"":{""room_temp"":68}}"
1526670172641,"{""status"":{""operating_state"":""Off""}}"
1526670527012,"{""status"":{""room_temp"":68}}"
1526671233059,"{""status"":{""room_temp"":68}}"
1526671802278,"{""status"":{""mode"":""heat"",""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-18T23:30:02.257Z""}}"
1526671802378,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-18T23:30:02.367Z""}}"
1526673604667,"{""status"":{""room_temp"":68}}"
1526673604771,"{""status"":{""operating_state"":""Off""}}"
1526677206980,"{""status"":{""room_temp"":68}}"
1526677207063,"{""status"":{""operating_state"":""Off""}}"
1526677470805,"{""status"":{""battery"":100}}"
1526677675776,"{""status"":{""room_temp"":68}}"
1526680971045,"{""status"":{""room_temp"":68}}"
1526680971130,"{""status"":{""operating_state"":""Off""}}"
1526684573504,"{""status"":{""room_temp"":68}}"
1526684573593,"{""status"":{""operating_state"":""Off""}}"
1526688175821,"{""status"":{""room_temp"":68}}"
1526688175965,"{""status"":{""operating_state"":""Off""}}"
1526688451393,"{""status"":{""room_temp"":67}}"
1526688452439,"{""status"":{""operating_state"":""Heating""}}"
1526688859578,"{""status"":{""room_temp"":66}}"
1526688895998,"{""status"":{""heating_setpoint"":64,""source"":""physical"",""hold_until"":""2018-05-19T04:14:55.992Z""}}"
1526688897001,"{""status"":{""operating_state"":""Pending_Heat""}}"
1526689202921,"{""status"":{""operating_state"":""Off""}}"
1526691778166,"{""status"":{""room_temp"":65}}"
1526691778276,"{""status"":{""operating_state"":""Off""}}"
1526692383596,"{""status"":{""room_temp"":66}}"
1526692999017,"{""status"":{""room_temp"":65}}"
1526695380309,"{""status"":{""room_temp"":65}}"
1526695380422,"{""status"":{""operating_state"":""Off""}}"
1526696626396,"{""status"":{""room_temp"":66}}"
1526697209859,"{""status"":{""room_temp"":67}}"
1526698606282,"{""status"":{""room_temp"":68}}"
1526698982350,"{""status"":{""room_temp"":68}}"
1526698982461,"{""status"":{""operating_state"":""Off""}}"
1526700209658,"{""status"":{""room_temp"":69}}"
1526701067467,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-05-19T07:37:47.461Z""}}"
1526702584548,"{""status"":{""room_temp"":69}}"
1526702584658,"{""status"":{""operating_state"":""Off""}}"
1526704022149,"{""status"":{""room_temp"":70}}"
1526706186597,"{""status"":{""room_temp"":70}}"
1526706186795,"{""status"":{""operating_state"":""Off""}}"
1526709788645,"{""status"":{""room_temp"":70}}"
1526709788753,"{""status"":{""operating_state"":""Off""}}"
1526713390856,"{""status"":{""room_temp"":70}}"
1526713390944,"{""status"":{""operating_state"":""Off""}}"
1526716439010,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-05-19T11:53:59.000Z""}}"
1526716502790,"{""status"":{""heating_setpoint"":60,""source"":""physical"",""hold_until"":""2018-05-19T11:55:02.779Z""}}"
1526716993322,"{""status"":{""room_temp"":70}}"
1526716993403,"{""status"":{""operating_state"":""Off""}}"
1526720595468,"{""status"":{""room_temp"":70}}"
1526720595573,"{""status"":{""operating_state"":""Off""}}"
