created_date_time,content
1507021380193,"{""status"":{""room_temp"":75}}"
1507021380831,"{""status"":{""operating_state"":""Off""}}"
1507024985433,"{""status"":{""room_temp"":75}}"
1507024986495,"{""status"":{""operating_state"":""Off""}}"
1507026017875,"{""status"":{""room_temp"":74}}"
1507028592000,"{""status"":{""room_temp"":74}}"
1507028592384,"{""status"":{""operating_state"":""Off""}}"
1507032197219,"{""status"":{""room_temp"":74}}"
1507032198213,"{""status"":{""operating_state"":""Off""}}"
1507035803487,"{""status"":{""room_temp"":74}}"
1507035804598,"{""status"":{""operating_state"":""Off""}}"
1507039409216,"{""status"":{""room_temp"":74}}"
1507039410063,"{""status"":{""operating_state"":""Off""}}"
1507039668914,"{""status"":{""room_temp"":73}}"
1507043015423,"{""status"":{""room_temp"":73}}"
1507043016062,"{""status"":{""operating_state"":""Off""}}"
1507046620940,"{""status"":{""room_temp"":73}}"
1507046621854,"{""status"":{""operating_state"":""Off""}}"
1507050227167,"{""status"":{""room_temp"":73}}"
1507050228175,"{""status"":{""operating_state"":""Off""}}"
1507053832947,"{""status"":{""room_temp"":73}}"
1507053833918,"{""status"":{""operating_state"":""Off""}}"
1507054154327,"{""status"":{""room_temp"":74}}"
1507057439044,"{""status"":{""room_temp"":74}}"
1507057440217,"{""status"":{""operating_state"":""Off""}}"
1507059518186,"{""status"":{""battery"":100}}"
1507061044907,"{""status"":{""room_temp"":74}}"
1507061045968,"{""status"":{""operating_state"":""Off""}}"
1507062284647,"{""status"":{""room_temp"":75}}"
1507064650932,"{""status"":{""room_temp"":75}}"
1507064652067,"{""status"":{""operating_state"":""Off""}}"
1507068256879,"{""status"":{""room_temp"":75}}"
1507068257798,"{""status"":{""operating_state"":""Off""}}"
1507068397471,"{""status"":{""room_temp"":76}}"
1507071862861,"{""status"":{""room_temp"":76}}"
1507071863749,"{""status"":{""operating_state"":""Off""}}"
1507072826742,"{""status"":{""room_temp"":77}}"
1507075468679,"{""status"":{""room_temp"":77}}"
1507075469584,"{""status"":{""operating_state"":""Off""}}"
1507079075004,"{""status"":{""room_temp"":77}}"
1507079076229,"{""status"":{""operating_state"":""Off""}}"
1507082680632,"{""status"":{""room_temp"":77}}"
1507082681560,"{""status"":{""operating_state"":""Off""}}"
1507084869549,"{""status"":{""room_temp"":76}}"
1507086286699,"{""status"":{""room_temp"":76}}"
1507086287632,"{""status"":{""operating_state"":""Off""}}"
1507089892694,"{""status"":{""room_temp"":76}}"
1507089893667,"{""status"":{""operating_state"":""Off""}}"
1507093498513,"{""status"":{""room_temp"":76}}"
1507093499543,"{""status"":{""operating_state"":""Off""}}"
1507094394578,"{""status"":{""room_temp"":75}}"
1507096804252,"{""status"":{""room_temp"":75}}"
1507096805142,"{""status"":{""operating_state"":""Off""}}"
1507100409952,"{""status"":{""room_temp"":75}}"
1507100410934,"{""status"":{""operating_state"":""Off""}}"
1507104016073,"{""status"":{""room_temp"":75}}"
1507104017031,"{""status"":{""operating_state"":""Off""}}"
1507105968162,"{""status"":{""room_temp"":74}}"
1507107622483,"{""status"":{""room_temp"":74}}"
1507107622574,"{""status"":{""operating_state"":""Off""}}"
1507111228156,"{""status"":{""room_temp"":74}}"
1507111229111,"{""status"":{""operating_state"":""Off""}}"
1507113809635,"{""status"":{""room_temp"":73}}"
1507114834079,"{""status"":{""room_temp"":73}}"
1507114835131,"{""status"":{""operating_state"":""Off""}}"
1507118440037,"{""status"":{""room_temp"":73}}"
1507118441066,"{""status"":{""operating_state"":""Off""}}"
1507122045595,"{""status"":{""room_temp"":73}}"
1507122046593,"{""status"":{""operating_state"":""Off""}}"
1507122334221,"{""status"":{""room_temp"":72}}"
1507125652020,"{""status"":{""room_temp"":72}}"
1507125653915,"{""status"":{""operating_state"":""Off""}}"
1507129257492,"{""status"":{""room_temp"":72}}"
1507129258746,"{""status"":{""operating_state"":""Off""}}"
1507132863892,"{""status"":{""room_temp"":72}}"
1507132864811,"{""status"":{""operating_state"":""Off""}}"
1507136469111,"{""status"":{""room_temp"":72}}"
1507136470041,"{""status"":{""operating_state"":""Off""}}"
1507138275440,"{""status"":{""room_temp"":73}}"
1507140075544,"{""status"":{""room_temp"":73}}"
1507140076136,"{""status"":{""operating_state"":""Off""}}"
1507141748811,"{""status"":{""room_temp"":74}}"
1507143680914,"{""status"":{""room_temp"":74}}"
1507143681933,"{""status"":{""operating_state"":""Off""}}"
1507145914950,"{""status"":{""battery"":100}}"
1507147224798,"{""status"":{""room_temp"":75}}"
1507150892768,"{""status"":{""room_temp"":75}}"
1507150893782,"{""status"":{""operating_state"":""Off""}}"
1507154065505,"{""status"":{""room_temp"":76}}"
1507154499234,"{""status"":{""room_temp"":76}}"
1507154500195,"{""status"":{""operating_state"":""Off""}}"
1507158104923,"{""status"":{""room_temp"":76}}"
1507158105791,"{""status"":{""operating_state"":""Off""}}"
1507158813294,"{""status"":{""room_temp"":77}}"
1507161711115,"{""status"":{""room_temp"":77}}"
1507161712506,"{""status"":{""operating_state"":""Off""}}"
1507165316655,"{""status"":{""room_temp"":77}}"
1507165317633,"{""status"":{""operating_state"":""Off""}}"
1507168922861,"{""status"":{""room_temp"":77}}"
1507168923939,"{""status"":{""operating_state"":""Off""}}"
1507172528613,"{""status"":{""room_temp"":77}}"
1507172529586,"{""status"":{""operating_state"":""Off""}}"
1507173509973,"{""status"":{""room_temp"":76}}"
1507176135237,"{""status"":{""room_temp"":76}}"
1507176135991,"{""status"":{""operating_state"":""Off""}}"
1507179740620,"{""status"":{""room_temp"":76}}"
1507179741536,"{""status"":{""operating_state"":""Off""}}"
1507181609747,"{""status"":{""room_temp"":75}}"
1507183346886,"{""status"":{""room_temp"":75}}"
1507183347474,"{""status"":{""operating_state"":""Off""}}"
1507186952447,"{""status"":{""room_temp"":75}}"
1507186984030,"{""status"":{""operating_state"":""Off""}}"
1507188557017,"{""status"":{""room_temp"":74}}"
1507190558711,"{""status"":{""room_temp"":74}}"
1507190559680,"{""status"":{""operating_state"":""Off""}}"
1507194164710,"{""status"":{""room_temp"":74}}"
1507194165171,"{""status"":{""operating_state"":""Off""}}"
1507195913140,"{""status"":{""room_temp"":73}}"
1507197770821,"{""status"":{""room_temp"":73}}"
1507197771724,"{""status"":{""operating_state"":""Off""}}"
1507201376614,"{""status"":{""room_temp"":73}}"
1507201377488,"{""status"":{""operating_state"":""Off""}}"
1507204847293,"{""status"":{""room_temp"":72}}"
1507208588883,"{""status"":{""room_temp"":72}}"
1507208589255,"{""status"":{""operating_state"":""Off""}}"
1507212194525,"{""status"":{""room_temp"":72}}"
1507212195578,"{""status"":{""operating_state"":""Off""}}"
1507215800287,"{""status"":{""room_temp"":72}}"
1507215801334,"{""status"":{""operating_state"":""Off""}}"
1507219406307,"{""status"":{""room_temp"":72}}"
1507219407410,"{""status"":{""operating_state"":""Off""}}"
1507223012156,"{""status"":{""room_temp"":72}}"
1507223013176,"{""status"":{""operating_state"":""Off""}}"
1507224474409,"{""status"":{""room_temp"":73}}"
1507226618599,"{""status"":{""room_temp"":73}}"
1507226619280,"{""status"":{""operating_state"":""Off""}}"
1507227917874,"{""status"":{""room_temp"":74}}"
1507230223990,"{""status"":{""room_temp"":74}}"
1507230225008,"{""status"":{""operating_state"":""Off""}}"
1507231542884,"{""status"":{""room_temp"":75}}"
1507232311764,"{""status"":{""battery"":100}}"
1507233829916,"{""status"":{""room_temp"":75}}"
1507233830970,"{""status"":{""operating_state"":""Off""}}"
1507236624078,"{""status"":{""room_temp"":76}}"
1507237435981,"{""status"":{""room_temp"":76}}"
1507237436835,"{""status"":{""operating_state"":""Off""}}"
1507241042088,"{""status"":{""room_temp"":76}}"
1507241042598,"{""status"":{""operating_state"":""Off""}}"
1507241265462,"{""status"":{""room_temp"":77}}"
1507244647721,"{""status"":{""room_temp"":77}}"
1507244648633,"{""status"":{""operating_state"":""Off""}}"
1507245587998,"{""status"":{""room_temp"":78}}"
1507248253431,"{""status"":{""room_temp"":78}}"
1507248254454,"{""status"":{""operating_state"":""Off""}}"
1507251859641,"{""status"":{""room_temp"":78}}"
1507251860185,"{""status"":{""operating_state"":""Off""}}"
1507255465579,"{""status"":{""room_temp"":78}}"
1507255466659,"{""status"":{""operating_state"":""Off""}}"
1507259071608,"{""status"":{""room_temp"":78}}"
1507259072155,"{""status"":{""operating_state"":""Off""}}"
1507259601831,"{""status"":{""room_temp"":77}}"
1507262677309,"{""status"":{""room_temp"":77}}"
1507262678359,"{""status"":{""operating_state"":""Off""}}"
1507266283281,"{""status"":{""room_temp"":77}}"
1507266284379,"{""status"":{""operating_state"":""Off""}}"
1507266973057,"{""status"":{""room_temp"":76}}"
1507269889087,"{""status"":{""room_temp"":76}}"
1507269889937,"{""status"":{""operating_state"":""Off""}}"
1507273495716,"{""status"":{""room_temp"":76}}"
1507273496825,"{""status"":{""operating_state"":""Off""}}"
1507273662174,"{""status"":{""room_temp"":75}}"
1507276800774,"{""status"":{""room_temp"":75}}"
1507276801827,"{""status"":{""operating_state"":""Off""}}"
1507279471616,"{""status"":{""room_temp"":74}}"
1507280406895,"{""status"":{""room_temp"":74}}"
1507280407940,"{""status"":{""operating_state"":""Off""}}"
1507284012714,"{""status"":{""room_temp"":74}}"
1507284013624,"{""status"":{""operating_state"":""Off""}}"
1507286691519,"{""status"":{""room_temp"":73}}"
1507287619568,"{""status"":{""room_temp"":73}}"
1507287620437,"{""status"":{""operating_state"":""Off""}}"
1507291225487,"{""status"":{""room_temp"":73}}"
1507291226545,"{""status"":{""operating_state"":""Off""}}"
1507294831592,"{""status"":{""room_temp"":73}}"
1507294832538,"{""status"":{""operating_state"":""Off""}}"
1507298437147,"{""status"":{""room_temp"":72}}"
1507298438273,"{""status"":{""operating_state"":""Off""}}"
1507302043663,"{""status"":{""room_temp"":72}}"
1507302044533,"{""status"":{""operating_state"":""Off""}}"
1507305649622,"{""status"":{""room_temp"":72}}"
1507305650263,"{""status"":{""operating_state"":""Off""}}"
1507309255574,"{""status"":{""room_temp"":72}}"
1507309256582,"{""status"":{""operating_state"":""Off""}}"
1507310201719,"{""status"":{""room_temp"":73}}"
1507312861531,"{""status"":{""room_temp"":73}}"
1507312862421,"{""status"":{""operating_state"":""Off""}}"
1507312962377,"{""status"":{""room_temp"":74}}"
1507315935116,"{""status"":{""room_temp"":75}}"
1507316467830,"{""status"":{""room_temp"":75}}"
1507316468931,"{""status"":{""operating_state"":""Off""}}"
1507318708396,"{""status"":{""battery"":100}}"
1507318938903,"{""status"":{""room_temp"":76}}"
1507320073529,"{""status"":{""room_temp"":76}}"
1507320074526,"{""status"":{""operating_state"":""Off""}}"
1507323094442,"{""status"":{""room_temp"":77}}"
1507323679915,"{""status"":{""room_temp"":77}}"
1507323680667,"{""status"":{""operating_state"":""Off""}}"
1507327285404,"{""status"":{""room_temp"":77}}"
1507327289030,"{""status"":{""operating_state"":""Off""}}"
1507328266016,"{""status"":{""room_temp"":78}}"
1507330891541,"{""status"":{""room_temp"":78}}"
1507330892581,"{""status"":{""operating_state"":""Off""}}"
1507331708879,"{""status"":{""room_temp"":79}}"
1507334497663,"{""status"":{""room_temp"":79}}"
1507334498600,"{""status"":{""operating_state"":""Off""}}"
1507338103692,"{""status"":{""room_temp"":79}}"
1507338104494,"{""status"":{""operating_state"":""Off""}}"
1507341709391,"{""status"":{""room_temp"":79}}"
1507341710384,"{""status"":{""operating_state"":""Off""}}"
1507345315435,"{""status"":{""room_temp"":79}}"
1507345315924,"{""status"":{""operating_state"":""Off""}}"
1507348239755,"{""status"":{""room_temp"":78}}"
1507348921485,"{""status"":{""room_temp"":78}}"
1507348922211,"{""status"":{""operating_state"":""Off""}}"
1507350262035,"{""status"":{""cooling_setpoint"":73,""source"":""physical""}}"
1507350262454,"{""status"":{""hold_until"":""2017-10-07T08:24:21.663Z""}}"
1507350268079,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1507350268563,"{""status"":{""hold_until"":""2017-10-07T08:24:27.649Z""}}"
1507350721604,"{""status"":{""cooling_setpoint"":70,""source"":""physical""}}"
1507350722215,"{""status"":{""hold_until"":""2017-10-07T08:32:01.072Z""}}"
1507352527326,"{""status"":{""room_temp"":77}}"
1507352528355,"{""status"":{""operating_state"":""Cooling""}}"
1507355429771,"{""status"":{""room_temp"":76}}"
1507356133215,"{""status"":{""room_temp"":76}}"
1507356134155,"{""status"":{""operating_state"":""Cooling""}}"
1507357009151,"{""status"":{""cooling_setpoint"":78,""source"":""physical""}}"
1507357009471,"{""status"":{""hold_until"":""2017-10-07T10:16:48.359Z""}}"
1507359739322,"{""status"":{""room_temp"":76}}"
1507359740015,"{""status"":{""operating_state"":""Off""}}"
1507363226775,"{""status"":{""battery"":100}}"
1507363344854,"{""status"":{""room_temp"":76}}"
1507363345863,"{""status"":{""operating_state"":""Off""}}"
1507363393910,"{""status"":{""room_temp"":75}}"
1507366950627,"{""status"":{""room_temp"":75}}"
1507366951480,"{""status"":{""operating_state"":""Off""}}"
1507370067906,"{""status"":{""room_temp"":74}}"
1507370556763,"{""status"":{""room_temp"":74}}"
1507370557731,"{""status"":{""operating_state"":""Off""}}"
1507372843701,"{""status"":{""room_temp"":73}}"
1507373532023,"{""status"":{""cooling_setpoint"":73,""source"":""physical""}}"
1507373532386,"{""status"":{""hold_until"":""2017-10-07T14:52:11.417Z""}}"
1507373542363,"{""status"":{""cooling_setpoint"":70,""source"":""physical""}}"
1507373542909,"{""status"":{""hold_until"":""2017-10-07T14:52:21.627Z""}}"
1507373558917,"{""status"":{""cooling_setpoint"":73,""source"":""physical""}}"
1507373559394,"{""status"":{""hold_until"":""2017-10-07T14:52:38.109Z""}}"
1507373563940,"{""status"":{""cooling_setpoint"":75,""source"":""physical""}}"
1507373564541,"{""status"":{""hold_until"":""2017-10-07T14:52:43.244Z""}}"
1507373570550,"{""status"":{""mode"":""auto"",""source"":""physical""}}"
1507373571085,"{""status"":{""hold_until"":""2017-10-07T14:52:50.026Z""}}"
1507374162684,"{""status"":{""room_temp"":73}}"
1507374163634,"{""status"":{""operating_state"":""Off""}}"
1507377768623,"{""status"":{""room_temp"":73}}"
1507377769584,"{""status"":{""operating_state"":""Off""}}"
1507380490000,"{""status"":{""room_temp"":72}}"
1507381374183,"{""status"":{""room_temp"":72}}"
1507381375134,"{""status"":{""operating_state"":""Off""}}"
1507384980423,"{""status"":{""room_temp"":72}}"
1507384981255,"{""status"":{""operating_state"":""Off""}}"
1507388586143,"{""status"":{""room_temp"":72}}"
1507388587094,"{""status"":{""operating_state"":""Off""}}"
1507392192456,"{""status"":{""room_temp"":72}}"
1507392193548,"{""status"":{""operating_state"":""Off""}}"
1507392988432,"{""status"":{""room_temp"":73}}"
1507393829745,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1507393830361,"{""status"":{""hold_until"":""2017-10-07T20:30:29.279Z""}}"
1507393845142,"{""status"":{""heating_setpoint"":41,""source"":""physical""}}"
1507393845656,"{""status"":{""hold_until"":""2017-10-07T20:30:44.510Z""}}"
1507394198196,"{""status"":{""heating_setpoint"":30,""source"":""physical""}}"
1507394198596,"{""status"":{""hold_until"":""2017-10-07T20:36:37.573Z""}}"
1507394265568,"{""status"":{""heating_setpoint"":31,""source"":""physical""}}"
1507394265788,"{""status"":{""hold_until"":""2017-10-07T20:37:44.563Z""}}"
1507394270760,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1507394271294,"{""status"":{""hold_until"":""2017-10-07T20:37:50.137Z""}}"
1507394279551,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1507394279910,"{""status"":{""hold_until"":""2017-10-07T20:37:58.831Z""}}"
1507395798318,"{""status"":{""room_temp"":73}}"
1507395799380,"{""status"":{""operating_state"":""Cooling""}}"
1507397326579,"{""status"":{""room_temp"":74}}"
1507398191403,"{""status"":{""room_temp"":75}}"
1507399404630,"{""status"":{""room_temp"":75}}"
1507399405582,"{""status"":{""operating_state"":""Cooling""}}"
1507399814597,"{""status"":{""room_temp"":76}}"
1507400951875,"{""status"":{""room_temp"":77}}"
1507401262225,"{""status"":{""cooling_setpoint"":67,""source"":""physical""}}"
1507401262920,"{""status"":{""hold_until"":""2017-10-07T22:34:21.433Z""}}"
1507403010259,"{""status"":{""room_temp"":77}}"
1507403011330,"{""status"":{""operating_state"":""Cooling""}}"
1507405105348,"{""status"":{""battery"":100}}"
1507405570141,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1507405570512,"{""status"":{""hold_until"":""2017-10-07T23:46:09.642Z""}}"
1507405972177,"{""status"":{""room_temp"":78}}"
1507406621296,"{""status"":{""zwave_signal"":0}}"
1507406917159,"{""status"":{""zwave_signal"":null}}"
1507406917558,"{""status"":{""battery"":100}}"
1507406918138,"{""status"":{""room_temp"":78}}"
1507406919174,"{""status"":{""operating_state"":""Cooling""}}"
1507410222575,"{""status"":{""room_temp"":78}}"
1507410223539,"{""status"":{""operating_state"":""Cooling""}}"
1507411003901,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1507411004481,"{""status"":{""hold_until"":""2017-10-08T01:16:43.529Z""}}"
1507413828721,"{""status"":{""room_temp"":78}}"
1507413829687,"{""status"":{""operating_state"":""Cooling""}}"
1507414539771,"{""status"":{""cooling_setpoint"":65,""source"":""physical""}}"
1507414540139,"{""status"":{""hold_until"":""2017-10-08T02:15:39.143Z""}}"
1507416938532,"{""status"":{""room_temp"":79}}"
1507417434478,"{""status"":{""room_temp"":79}}"
1507417435409,"{""status"":{""operating_state"":""Cooling""}}"
1507420174672,"{""status"":{""room_temp"":80}}"
1507421040827,"{""status"":{""room_temp"":80}}"
1507421041831,"{""status"":{""operating_state"":""Cooling""}}"
1507423260947,"{""status"":{""mode"":""auto"",""source"":""physical""}}"
1507423261513,"{""status"":{""hold_until"":""2017-10-08T04:41:00.224Z""}}"
1507423262951,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1507423263432,"{""status"":{""hold_until"":""2017-10-08T04:41:02.125Z""}}"
1507423275513,"{""status"":{""cooling_setpoint"":70,""source"":""physical""}}"
1507423276026,"{""status"":{""hold_until"":""2017-10-08T04:41:14.986Z""}}"
1507424648351,"{""status"":{""room_temp"":79}}"
1507424649114,"{""status"":{""operating_state"":""Cooling""}}"
1507427835409,"{""status"":{""cooling_setpoint"":74,""source"":""physical""}}"
1507427836106,"{""status"":{""hold_until"":""2017-10-08T05:57:14.810Z""}}"
1507428253060,"{""status"":{""room_temp"":77}}"
1507428254332,"{""status"":{""operating_state"":""Cooling""}}"
1507430761064,"{""status"":{""room_temp"":76}}"
1507431859036,"{""status"":{""room_temp"":76}}"
1507431860061,"{""status"":{""operating_state"":""Cooling""}}"
1507433812564,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1507433812982,"{""status"":{""hold_until"":""2017-10-08T07:36:51.687Z""}}"
1507433817598,"{""status"":{""cooling_setpoint"":67,""source"":""physical""}}"
1507433818555,"{""status"":{""hold_until"":""2017-10-08T07:36:56.962Z""}}"
1507434826334,"{""status"":{""room_temp"":75}}"
1507435465235,"{""status"":{""room_temp"":75}}"
1507435466294,"{""status"":{""operating_state"":""Cooling""}}"
1507438663734,"{""status"":{""room_temp"":74}}"
1507439075465,"{""status"":{""zwave_signal"":0}}"
1507439371845,"{""status"":{""zwave_signal"":null}}"
1507439372276,"{""status"":{""battery"":100}}"
1507439372748,"{""status"":{""room_temp"":74}}"
1507439373260,"{""status"":{""operating_state"":""Cooling""}}"
1507442677652,"{""status"":{""room_temp"":74}}"
1507442678585,"{""status"":{""operating_state"":""Cooling""}}"
1507443619414,"{""status"":{""cooling_setpoint"":69,""source"":""physical""}}"
1507443619472,"{""status"":{""hold_until"":""2017-10-08T10:20:18.007Z""}}"
1507446283046,"{""status"":{""room_temp"":74}}"
1507446284061,"{""status"":{""operating_state"":""Cooling""}}"
1507448189085,"{""status"":{""room_temp"":73}}"
1507449889745,"{""status"":{""room_temp"":73}}"
1507449890885,"{""status"":{""operating_state"":""Cooling""}}"
1507453495537,"{""status"":{""room_temp"":73}}"
1507453495934,"{""status"":{""operating_state"":""Cooling""}}"
1507453846894,"{""status"":{""room_temp"":72}}"
1507456801465,"{""status"":{""room_temp"":72}}"
1507456801939,"{""status"":{""operating_state"":""Cooling""}}"
1507458639593,"{""status"":{""room_temp"":71}}"
1507460406896,"{""status"":{""room_temp"":71}}"
1507460407828,"{""status"":{""operating_state"":""Cooling""}}"
1507464013141,"{""status"":{""room_temp"":71}}"
1507464014054,"{""status"":{""operating_state"":""Cooling""}}"
1507464145567,"{""status"":{""room_temp"":70}}"
1507467618776,"{""status"":{""room_temp"":70}}"
1507467619969,"{""status"":{""operating_state"":""Cooling""}}"
1507469424059,"{""status"":{""cooling_setpoint"":72,""source"":""physical""}}"
1507469424654,"{""status"":{""hold_until"":""2017-10-08T17:30:23.349Z""}}"
1507471225154,"{""status"":{""room_temp"":70}}"
1507471226407,"{""status"":{""operating_state"":""Off""}}"
1507474830714,"{""status"":{""room_temp"":70}}"
1507474831733,"{""status"":{""operating_state"":""Off""}}"
1507477542575,"{""status"":{""room_temp"":71}}"
1507478437073,"{""status"":{""room_temp"":71}}"
1507478438122,"{""status"":{""operating_state"":""Off""}}"
1507481228280,"{""status"":{""room_temp"":72}}"
1507482042782,"{""status"":{""room_temp"":72}}"
1507482043583,"{""status"":{""operating_state"":""Off""}}"
1507485649012,"{""status"":{""room_temp"":72}}"
1507485649929,"{""status"":{""operating_state"":""Off""}}"
1507485900499,"{""status"":{""room_temp"":73}}"
1507489254655,"{""status"":{""room_temp"":73}}"
1507489255455,"{""status"":{""operating_state"":""Cooling""}}"
1507491501849,"{""status"":{""battery"":100}}"
1507492861156,"{""status"":{""room_temp"":73}}"
1507492862082,"{""status"":{""operating_state"":""Cooling""}}"
1507496466827,"{""status"":{""room_temp"":73}}"
1507496467382,"{""status"":{""operating_state"":""Cooling""}}"
1507500072972,"{""status"":{""room_temp"":73}}"
1507500075958,"{""status"":{""operating_state"":""Cooling""}}"
1507503540246,"{""status"":{""room_temp"":72}}"
1507503678332,"{""status"":{""room_temp"":72}}"
1507503679456,"{""status"":{""operating_state"":""Pending_Cool""}}"
1507507285414,"{""status"":{""room_temp"":72}}"
1507507286762,"{""status"":{""operating_state"":""Off""}}"
1507510890744,"{""status"":{""room_temp"":72}}"
1507510891831,"{""status"":{""operating_state"":""Off""}}"
1507512749494,"{""status"":{""room_temp"":73}}"
1507514496916,"{""status"":{""room_temp"":73}}"
1507514497834,"{""status"":{""operating_state"":""Cooling""}}"
1507518102267,"{""status"":{""room_temp"":72}}"
1507518103465,"{""status"":{""operating_state"":""Off""}}"
1507521708634,"{""status"":{""room_temp"":72}}"
1507521709616,"{""status"":{""operating_state"":""Off""}}"
1507522078808,"{""status"":{""room_temp"":73}}"
1507523593674,"{""status"":{""cooling_setpoint"":73,""source"":""physical""}}"
1507523594189,"{""status"":{""hold_until"":""2017-10-09T08:33:12.820Z""}}"
1507525314544,"{""status"":{""room_temp"":73}}"
1507525315138,"{""status"":{""operating_state"":""Off""}}"
1507528921183,"{""status"":{""room_temp"":73}}"
1507528921975,"{""status"":{""operating_state"":""Off""}}"
1507532526829,"{""status"":{""room_temp"":73}}"
1507532527847,"{""status"":{""operating_state"":""Off""}}"
1507536132996,"{""status"":{""room_temp"":73}}"
1507536134027,"{""status"":{""operating_state"":""Off""}}"
1507539675178,"{""status"":{""room_temp"":72}}"
1507543344946,"{""status"":{""room_temp"":72}}"
1507543345914,"{""status"":{""operating_state"":""Off""}}"
1507546951035,"{""status"":{""room_temp"":72}}"
1507546951719,"{""status"":{""operating_state"":""Off""}}"
1507550556612,"{""status"":{""room_temp"":72}}"
1507550557725,"{""status"":{""operating_state"":""Off""}}"
1507554162804,"{""status"":{""room_temp"":72}}"
1507554164092,"{""status"":{""operating_state"":""Off""}}"
1507557768526,"{""status"":{""room_temp"":72}}"
1507557769435,"{""status"":{""operating_state"":""Off""}}"
1507561374535,"{""status"":{""room_temp"":72}}"
1507561375404,"{""status"":{""operating_state"":""Off""}}"
1507564980782,"{""status"":{""room_temp"":72}}"
1507564981757,"{""status"":{""operating_state"":""Off""}}"
1507565991545,"{""status"":{""room_temp"":73}}"
1507568586727,"{""status"":{""room_temp"":73}}"
1507568587667,"{""status"":{""operating_state"":""Off""}}"
1507570344894,"{""status"":{""room_temp"":74}}"
1507572192624,"{""status"":{""room_temp"":74}}"
1507572193590,"{""status"":{""operating_state"":""Cooling""}}"
1507575798862,"{""status"":{""room_temp"":74}}"
1507575799295,"{""status"":{""operating_state"":""Cooling""}}"
1507577898460,"{""status"":{""battery"":100}}"
1507579404668,"{""status"":{""room_temp"":74}}"
1507579405824,"{""status"":{""operating_state"":""Cooling""}}"
1507582676200,"{""status"":{""room_temp"":75}}"
1507583010776,"{""status"":{""room_temp"":75}}"
1507583011703,"{""status"":{""operating_state"":""Cooling""}}"
1507586616635,"{""status"":{""room_temp"":75}}"
1507586618048,"{""status"":{""operating_state"":""Cooling""}}"
1507586923256,"{""status"":{""room_temp"":76}}"
1507590222451,"{""status"":{""room_temp"":76}}"
1507590223386,"{""status"":{""operating_state"":""Cooling""}}"
1507591367494,"{""status"":{""room_temp"":77}}"
1507593828557,"{""status"":{""room_temp"":77}}"
1507593829746,"{""status"":{""operating_state"":""Cooling""}}"
1507594901412,"{""status"":{""room_temp"":76}}"
1507597434581,"{""status"":{""room_temp"":76}}"
1507597435424,"{""status"":{""operating_state"":""Cooling""}}"
1507598784071,"{""status"":{""room_temp"":75}}"
1507601040234,"{""status"":{""room_temp"":75}}"
1507601041205,"{""status"":{""operating_state"":""Cooling""}}"
1507604646609,"{""status"":{""room_temp"":75}}"
1507604647438,"{""status"":{""operating_state"":""Cooling""}}"
1507607232744,"{""status"":{""room_temp"":74}}"
1507608252667,"{""status"":{""room_temp"":74}}"
1507608253544,"{""status"":{""operating_state"":""Cooling""}}"
1507610812300,"{""status"":{""room_temp"":73}}"
1507611858506,"{""status"":{""room_temp"":73}}"
1507611859776,"{""status"":{""operating_state"":""Off""}}"
1507615464922,"{""status"":{""room_temp"":73}}"
1507615465426,"{""status"":{""operating_state"":""Off""}}"
1507617275147,"{""status"":{""room_temp"":72}}"
1507619070403,"{""status"":{""room_temp"":72}}"
1507619071473,"{""status"":{""operating_state"":""Off""}}"
1507622676656,"{""status"":{""room_temp"":72}}"
1507622677397,"{""status"":{""operating_state"":""Off""}}"
1507626282473,"{""status"":{""room_temp"":72}}"
1507626283390,"{""status"":{""operating_state"":""Off""}}"
1507628211422,"{""status"":{""room_temp"":71}}"
1507629888594,"{""status"":{""room_temp"":71}}"
1507629889408,"{""status"":{""operating_state"":""Off""}}"
1507633494824,"{""status"":{""room_temp"":71}}"
1507633495892,"{""status"":{""operating_state"":""Off""}}"
1507637100454,"{""status"":{""room_temp"":71}}"
1507637101434,"{""status"":{""operating_state"":""Off""}}"
1507639588387,"{""status"":{""room_temp"":70}}"
1507640406346,"{""status"":{""room_temp"":70}}"
1507640407363,"{""status"":{""operating_state"":""Off""}}"
1507644012031,"{""status"":{""room_temp"":70}}"
1507644012912,"{""status"":{""operating_state"":""Off""}}"
1507647618411,"{""status"":{""room_temp"":70}}"
1507647619443,"{""status"":{""operating_state"":""Off""}}"
1507651224112,"{""status"":{""room_temp"":70}}"
1507651225243,"{""status"":{""operating_state"":""Off""}}"
1507654830298,"{""status"":{""room_temp"":70}}"
1507654833557,"{""status"":{""operating_state"":""Off""}}"
1507655595663,"{""status"":{""room_temp"":71}}"
1507658436249,"{""status"":{""room_temp"":71}}"
1507658437077,"{""status"":{""operating_state"":""Off""}}"
1507658644942,"{""status"":{""room_temp"":72}}"
1507661511334,"{""status"":{""room_temp"":73}}"
1507662042581,"{""status"":{""room_temp"":73}}"
