created_date_time,content
1541522917421,"{""status"":{""room_temp"":72}}"
1541522968448,"{""notification"":{""message"":[""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541522968 (mode) HEAT is not equal to AUTO""]}}"
1541522969852,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541523138861,"{""status"":{""room_temp"":73}}"
1541523327923,"{""status"":{""heating_setpoint"":62,""source"":""physical"",""hold_until"":""2018-11-06T20:55:27.914Z""}}"
1541523330962,"{""status"":{""cooling_setpoint"":67,""source"":""physical"",""hold_until"":""2018-11-06T20:55:30.953Z""}}"
1541523372764,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 67 is below  <Lowest_cool_set-point> 70 <Adjusted-Settings>  (cooling set-point) 70""]}}"
1541523375581,"{""status"":{""cooling_setpoint"":70,""source"":""rule""}}"
1541523542254,"{""status"":{""room_temp"":74}}"
1541523900463,"{""status"":{""room_temp"":74}}"
1541523900665,"{""status"":{""operating_state"":""Cooling""}}"
1541525145692,"{""status"":{""room_temp"":75}}"
1541525969199,"{""status"":{""battery"":80}}"
1541525988938,"{""status"":{""room_temp"":76}}"
1541527202631,"{""status"":{""room_temp"":76}}"
1541527202827,"{""status"":{""operating_state"":""Cooling""}}"
1541527305599,"{""status"":{""room_temp"":77}}"
1541528342042,"{""status"":{""room_temp"":78}}"
1541530202152,"{""status"":{""room_temp"":79}}"
1541530909954,"{""status"":{""room_temp"":79}}"
1541530910147,"{""status"":{""operating_state"":""Cooling""}}"
1541532362086,"{""status"":{""room_temp"":80}}"
1541534512257,"{""status"":{""room_temp"":80}}"
1541534512463,"{""status"":{""operating_state"":""Cooling""}}"
1541537598592,"{""status"":{""room_temp"":81}}"
1541538114458,"{""status"":{""room_temp"":81}}"
1541538114650,"{""status"":{""operating_state"":""Cooling""}}"
1541539278488,"{""status"":{""room_temp"":80}}"
1541542121684,"{""status"":{""room_temp"":81}}"
1541542121873,"{""status"":{""operating_state"":""Cooling""}}"
1541543941945,"{""status"":{""room_temp"":83}}"
1541545364848,"{""status"":{""room_temp"":83}}"
1541545365028,"{""status"":{""operating_state"":""Cooling""}}"
1541549582969,"{""status"":{""zwave_signal"":null}}"
1541549583011,"{""status"":{""room_temp"":75}}"
1541549818255,"{""status"":{""deviceDownTS"":null}}"
1541549993156,"{""status"":{""heating_setpoint"":74,""source"":""physical"",""hold_until"":""2018-11-07T04:19:53.139Z""}}"
1541550011688,"{""status"":{""mode"":""cool"",""source"":""cloud"",""agent_id"":42,""hold_until"":""2018-11-07T04:20:11.677Z""}}"
1541566688092,"{""status"":{""zwave_signal"":0}}"
1541566741559,"{""status"":{""zwave_signal"":null}}"
1541566741606,"{""status"":{""room_temp"":78}}"
1541566977703,"{""status"":{""deviceDownTS"":null}}"
1541566979074,"{""status"":{""room_temp"":78}}"
1541566979268,"{""status"":{""operating_state"":""Cooling""}}"
1541616425832,"{""status"":{""room_temp"":72}}"
1541616427363,"{""status"":{""operating_state"":""Cooling""}}"
1541617363130,"{""status"":{""room_temp"":73}}"
1541617363187,"{""status"":{""operating_state"":""Cooling""}}"
1541617544276,"{""status"":{""room_temp"":74}}"
1541618580714,"{""status"":{""room_temp"":75}}"
1541622563328,"{""status"":{""room_temp"":78}}"
1541622563471,"{""status"":{""operating_state"":""Cooling""}}"
1541623037194,"{""status"":{""room_temp"":79}}"
1541624816506,"{""status"":{""zwave_signal"":0}}"
1541710999255,"{""status"":{""room_temp"":81}}"
1541710999433,"{""status"":{""operating_state"":""Cooling""}}"
1541711890845,"{""status"":{""room_temp"":81}}"
1541714529602,"{""status"":{""room_temp"":81}}"
1541714529803,"{""status"":{""operating_state"":""Cooling""}}"
1541714622733,"{""status"":{""room_temp"":80}}"
1541715035208,"{""status"":{""room_temp"":80}}"
1541718007292,"{""status"":{""room_temp"":80}}"
1541718007475,"{""status"":{""operating_state"":""Cooling""}}"
1541719379151,"{""status"":{""room_temp"":79}}"
1541720668454,"{""status"":{""mode"":""off"",""source"":""cloud"",""agent_id"":42,""hold_until"":""2018-11-09T03:44:28.435Z""}}"
1541720775666,"{""status"":{""room_temp"":80}}"
1541720895642,"{""status"":{""room_temp"":81}}"
1541720999164,"{""status"":{""room_temp"":82}}"
1541721119138,"{""status"":{""room_temp"":83}}"
1541721539139,"{""status"":{""room_temp"":82}}"
1541721824097,"{""status"":{""room_temp"":82}}"
1541721824304,"{""status"":{""operating_state"":""Off""}}"
1541721882627,"{""status"":{""room_temp"":81}}"
1541722199112,"{""status"":{""room_temp"":80}}"
1541723022612,"{""status"":{""room_temp"":79}}"
1541724389404,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541724391037,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541724391176,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724444528,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-11-09T04:47:24.520Z""}}"
1541724449454,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541724450778,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T04:47:30.770Z""}}"
1541724452349,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724455393,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-11-09T04:47:35.385Z""}}"
1541724459288,"{""status"":{""cooling_setpoint"":60,""source"":""physical"",""hold_until"":""2018-11-09T04:47:39.279Z""}}"
1541724479511,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 60 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541724481126,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541724481257,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541724481331,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724512980,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-11-09T04:48:32.972Z""}}"
1541724518962,"{""status"":{""cooling_setpoint"":60,""source"":""physical"",""hold_until"":""2018-11-09T04:48:38.953Z""}}"
1541724522119,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T04:48:42.112Z""}}"
1541724539607,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 60 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541724541099,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541724541278,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541724541351,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724560991,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-11-09T04:49:20.979Z""}}"
1541724565780,"{""status"":{""cooling_setpoint"":60,""source"":""physical"",""hold_until"":""2018-11-09T04:49:25.772Z""}}"
1541724569648,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 60 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541724571268,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541724571400,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724607914,"{""status"":{""room_temp"":80}}"
1541724677818,"{""status"":{""heating_setpoint"":56,""source"":""physical"",""hold_until"":""2018-11-09T04:51:17.811Z""}}"
1541724680524,"{""status"":{""heating_setpoint"":55,""source"":""physical"",""hold_until"":""2018-11-09T04:51:20.515Z""}}"
1541724684436,"{""status"":{""cooling_setpoint"":60,""source"":""physical"",""hold_until"":""2018-11-09T04:51:24.429Z""}}"
1541724689783,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 60 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541724691088,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T04:51:31.079Z""}}"
1541724691246,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541724744393,"{""status"":{""room_temp"":81}}"
1541724777515,"{""status"":{""cooling_setpoint"":60,""source"":""physical"",""hold_until"":""2018-11-09T04:52:57.507Z""}}"
1541724779849,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"","" (cooling set-point) 60 should be at least 3 degrees higher than  (heating set-point) 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 60 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541724781444,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541724781585,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541724781646,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724853728,"{""status"":{""heating_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T04:54:13.718Z""}}"
1541724854757,"{""status"":{""cooling_setpoint"":93,""source"":""physical"",""hold_until"":""2018-11-09T04:54:14.748Z""}}"
1541724858049,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T04:54:18.042Z""}}"
1541724865201,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T04:54:25.194Z""}}"
1541724869983,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541724871378,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541724871475,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541724924619,"{""status"":{""room_temp"":82}}"
1541724936928,"{""status"":{""heating_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T04:55:36.919Z""}}"
1541724947085,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T04:55:47.078Z""}}"
1541724960047,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 90 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541724961375,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541725045035,"{""status"":{""heating_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T04:57:25.027Z""}}"
1541725050125,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541725051585,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541725051686,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541725120167,"{""status"":{""heating_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T04:58:40.158Z""}}"
1541725140230,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 90 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541725143049,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541725151307,"{""status"":{""room_temp"":83}}"
1541725157455,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T04:59:17.447Z""}}"
1541725158643,"{""status"":{""heating_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T04:59:18.635Z""}}"
1541725170269,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 90 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541725173148,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541725273196,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:01:13.189Z""}}"
1541725280123,"{""status"":{""heating_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:01:20.117Z""}}"
1541725289994,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:01:29.987Z""}}"
1541725290361,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725290844,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541725290986,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725291036,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541725395499,"{""status"":{""room_temp"":84}}"
1541725449754,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:04:09.746Z""}}"
1541725453200,"{""status"":{""heating_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:04:13.191Z""}}"
1541725457338,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T05:04:17.330Z""}}"
1541725470552,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725472204,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541725472345,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725472400,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541725505578,"{""status"":{""heating_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:05:05.571Z""}}"
1541725512803,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:05:12.796Z""}}"
1541725530598,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725532188,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725557650,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:05:57.642Z""}}"
1541725560630,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725561915,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T05:06:01.907Z""}}"
1541725561982,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725582631,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:06:22.623Z""}}"
1541725590661,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 48 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725592221,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725794714,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-11-09T05:09:54.707Z""}}"
1541725802547,"{""status"":{""cooling_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:10:02.540Z""}}"
1541725805737,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:10:05.730Z""}}"
1541725828130,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 61 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541725830945,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541725948193,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 86 <Adjusted-Settings>  (cooling set-point) 86 (mode) COOL""]}}"
1541725951113,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541725951195,"{""status"":{""cooling_setpoint"":86,""source"":""rule""}}"
1541725954259,"{""status"":{""cooling_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:12:34.252Z""}}"
1541725957625,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:12:37.619Z""}}"
1541725978221,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 86 <Adjusted-Settings>  (cooling set-point) 86 (mode) COOL""]}}"
1541725979630,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541725979773,"{""status"":{""cooling_setpoint"":86,""source"":""rule""}}"
1541725999462,"{""status"":{""cooling_setpoint"":85,""source"":""physical"",""hold_until"":""2018-11-09T05:13:19.454Z""}}"
1541726014153,"{""status"":{""cooling_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:13:34.147Z""}}"
1541726022228,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:13:42.221Z""}}"
1541726038309,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 86 <Adjusted-Settings>  (cooling set-point) 86 (mode) COOL""]}}"
1541726039734,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726039834,"{""status"":{""cooling_setpoint"":86,""source"":""rule""}}"
1541726089764,"{""status"":{""cooling_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:14:49.756Z""}}"
1541726098348,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 86"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 61 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541726099712,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541726136691,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T05:15:36.684Z""}}"
1541726139297,"{""status"":{""cooling_setpoint"":61,""source"":""physical"",""hold_until"":""2018-11-09T05:15:39.291Z""}}"
1541726158384,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 86"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 61 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541726161196,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541726324729,"{""status"":{""cooling_setpoint"":89,""source"":""physical"",""hold_until"":""2018-11-09T05:18:44.719Z""}}"
1541726334602,"{""status"":{""heating_setpoint"":85,""source"":""physical"",""hold_until"":""2018-11-09T05:18:54.595Z""}}"
1541726338697,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:18:58.690Z""}}"
1541726354864,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL""]}}"
1541726356319,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726356418,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726391403,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:19:51.395Z""}}"
1541726395143,"{""status"":{""heating_setpoint"":86,""source"":""physical"",""hold_until"":""2018-11-09T05:19:55.136Z""}}"
1541726398281,"{""status"":{""cooling_setpoint"":89,""source"":""physical"",""hold_until"":""2018-11-09T05:19:58.274Z""}}"
1541726414927,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 86 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726416414,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726416592,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726416676,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726437806,"{""status"":{""cooling_setpoint"":89,""source"":""physical"",""hold_until"":""2018-11-09T05:20:37.797Z""}}"
1541726441084,"{""status"":{""heating_setpoint"":86,""source"":""physical"",""hold_until"":""2018-11-09T05:20:41.076Z""}}"
1541726444963,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 86 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726446499,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726450502,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:20:50.492Z""}}"
1541726466221,"{""status"":{""heating_setpoint"":86,""source"":""physical"",""hold_until"":""2018-11-09T05:21:06.213Z""}}"
1541726475016,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 86 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726477945,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726478021,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726478104,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726491250,"{""status"":{""cooling_setpoint"":89,""source"":""physical"",""hold_until"":""2018-11-09T05:21:31.243Z""}}"
1541726493914,"{""status"":{""heating_setpoint"":86,""source"":""physical"",""hold_until"":""2018-11-09T05:21:33.907Z""}}"
1541726505041,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 86 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726507857,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726524333,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T05:22:04.323Z""}}"
1541726527597,"{""status"":{""heating_setpoint"":86,""source"":""physical"",""hold_until"":""2018-11-09T05:22:07.590Z""}}"
1541726535069,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 86 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726537876,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726645762,"{""status"":{""heating_setpoint"":87,""source"":""physical"",""hold_until"":""2018-11-09T05:24:05.753Z""}}"
1541726646809,"{""status"":{""cooling_setpoint"":90,""source"":""physical"",""hold_until"":""2018-11-09T05:24:06.800Z""}}"
1541726648693,"{""status"":{""cooling_setpoint"":93,""source"":""physical"",""hold_until"":""2018-11-09T05:24:08.685Z""}}"
1541726652532,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:24:12.525Z""}}"
1541726655236,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 87 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726658393,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726658536,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726658604,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726675899,"{""status"":{""cooling_setpoint"":93,""source"":""physical"",""hold_until"":""2018-11-09T05:24:35.891Z""}}"
1541726679548,"{""status"":{""heating_setpoint"":87,""source"":""rule""}}"
1541726685275,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 87 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726685332,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:24:45.324Z""}}"
1541726685659,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726715317,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL""]}}"
1541726716689,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726716788,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726741457,"{""status"":{""cooling_setpoint"":93,""source"":""physical"",""hold_until"":""2018-11-09T05:25:41.448Z""}}"
1541726743864,"{""status"":{""heating_setpoint"":87,""source"":""rule""}}"
1541726745359,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 87 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726748206,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726749727,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541726783864,"{""status"":{""cooling_setpoint"":93,""source"":""physical"",""hold_until"":""2018-11-09T05:26:23.856Z""}}"
