created_date_time,content
1539036045387,"{""status"":{""operating_state"":""Fan_Only""}}"
1539039647381,"{""status"":{""room_temp"":70}}"
1539039647471,"{""status"":{""operating_state"":""Fan_Only""}}"
1539042902383,"{""status"":{""room_temp"":71}}"
1539043249431,"{""status"":{""room_temp"":71}}"
1539043249520,"{""status"":{""operating_state"":""Fan_Only""}}"
1539046851708,"{""status"":{""room_temp"":71}}"
1539046851809,"{""status"":{""operating_state"":""Fan_Only""}}"
1539050454132,"{""status"":{""room_temp"":71}}"
1539050454241,"{""status"":{""operating_state"":""Fan_Only""}}"
1539054056488,"{""status"":{""room_temp"":71}}"
1539054056577,"{""status"":{""operating_state"":""Fan_Only""}}"
1539057823043,"{""status"":{""room_temp"":71}}"
1539057823150,"{""status"":{""operating_state"":""Fan_Only""}}"
1539059189012,"{""status"":{""room_temp"":70}}"
1539061425444,"{""status"":{""room_temp"":70}}"
1539061425544,"{""status"":{""operating_state"":""Fan_Only""}}"
1539062161963,"{""status"":{""room_temp"":69}}"
1539062163012,"{""status"":{""operating_state"":""Heating""}}"
1539064888914,"{""status"":{""room_temp"":70}}"
1539064889990,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539065204920,"{""status"":{""operating_state"":""Fan_Only""}}"
1539067828812,"{""status"":{""room_temp"":69}}"
1539067829927,"{""status"":{""operating_state"":""Heating""}}"
1539068629754,"{""status"":{""room_temp"":69}}"
1539068629865,"{""status"":{""operating_state"":""Heating""}}"
1539070725156,"{""status"":{""room_temp"":70}}"
1539070726261,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539071041297,"{""status"":{""operating_state"":""Fan_Only""}}"
1539072232290,"{""status"":{""room_temp"":70}}"
1539072232398,"{""status"":{""operating_state"":""Fan_Only""}}"
1539073544895,"{""status"":{""room_temp"":69}}"
1539073545922,"{""status"":{""operating_state"":""Heating""}}"
1539075834226,"{""status"":{""room_temp"":69}}"
1539075834334,"{""status"":{""operating_state"":""Heating""}}"
1539076261508,"{""status"":{""room_temp"":70}}"
1539076262591,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539076572036,"{""status"":{""operating_state"":""Fan_Only""}}"
1539078672013,"{""status"":{""room_temp"":69}}"
1539078673062,"{""status"":{""operating_state"":""Heating""}}"
1539079436346,"{""status"":{""room_temp"":69}}"
1539079436456,"{""status"":{""operating_state"":""Heating""}}"
1539081388457,"{""status"":{""room_temp"":70}}"
1539081389557,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539081704602,"{""status"":{""operating_state"":""Fan_Only""}}"
1539083038349,"{""status"":{""room_temp"":70}}"
1539083038457,"{""status"":{""operating_state"":""Fan_Only""}}"
1539083668315,"{""status"":{""room_temp"":69}}"
1539083669434,"{""status"":{""operating_state"":""Heating""}}"
1539086640343,"{""status"":{""room_temp"":69}}"
1539086640453,"{""status"":{""operating_state"":""Heating""}}"
1539088102166,"{""status"":{""heating_setpoint"":62,""source"":""physical"",""hold_until"":""2018-10-09T16:28:22.153Z""}}"
1539088103185,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539088327503,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-10-09T16:32:07.495Z""}}"
1539088407796,"{""status"":{""operating_state"":""Fan_Only""}}"
1539089444595,"{""status"":{""room_temp"":68}}"
1539090242355,"{""status"":{""room_temp"":68}}"
1539090242476,"{""status"":{""operating_state"":""Fan_Only""}}"
1539093164091,"{""status"":{""room_temp"":67}}"
1539093844599,"{""status"":{""room_temp"":67}}"
1539093844697,"{""status"":{""operating_state"":""Fan_Only""}}"
1539096960873,"{""status"":{""room_temp"":66}}"
1539097446969,"{""status"":{""room_temp"":66}}"
1539097447077,"{""status"":{""operating_state"":""Fan_Only""}}"
1539101020678,"{""status"":{""room_temp"":66}}"
1539101020766,"{""status"":{""operating_state"":""Fan_Only""}}"
1539101231404,"{""status"":{""battery"":100}}"
1539102524145,"{""status"":{""room_temp"":65}}"
1539104623037,"{""status"":{""room_temp"":65}}"
1539104623146,"{""status"":{""operating_state"":""Fan_Only""}}"
1539108225246,"{""status"":{""room_temp"":65}}"
1539108225331,"{""status"":{""operating_state"":""Fan_Only""}}"
1539111660109,"{""status"":{""room_temp"":64}}"
1539115429286,"{""status"":{""room_temp"":64}}"
1539115429384,"{""status"":{""operating_state"":""Fan_Only""}}"
1539119031458,"{""status"":{""room_temp"":64}}"
1539119031546,"{""status"":{""operating_state"":""Fan_Only""}}"
1539122633573,"{""status"":{""room_temp"":64}}"
1539122633663,"{""status"":{""operating_state"":""Fan_Only""}}"
1539126235634,"{""status"":{""room_temp"":64}}"
1539126235725,"{""status"":{""operating_state"":""Fan_Only""}}"
1539129837953,"{""status"":{""room_temp"":64}}"
1539129838043,"{""status"":{""operating_state"":""Fan_Only""}}"
1539133440209,"{""status"":{""room_temp"":64}}"
1539133440298,"{""status"":{""operating_state"":""Fan_Only""}}"
1539134203015,"{""status"":{""room_temp"":63}}"
1539137042278,"{""status"":{""room_temp"":63}}"
1539137042386,"{""status"":{""operating_state"":""Fan_Only""}}"
1539140644377,"{""status"":{""room_temp"":63}}"
1539140644466,"{""status"":{""operating_state"":""Fan_Only""}}"
1539144246547,"{""status"":{""room_temp"":63}}"
1539144246648,"{""status"":{""operating_state"":""Fan_Only""}}"
1539147821879,"{""status"":{""room_temp"":63}}"
1539147821970,"{""status"":{""operating_state"":""Fan_Only""}}"
1539149278995,"{""status"":{""room_temp"":62}}"
1539151423937,"{""status"":{""room_temp"":62}}"
1539151424046,"{""status"":{""operating_state"":""Fan_Only""}}"
1539154846116,"{""status"":{""battery"":100}}"
1539155026393,"{""status"":{""room_temp"":62}}"
1539155026502,"{""status"":{""operating_state"":""Fan_Only""}}"
1539158628858,"{""status"":{""room_temp"":62}}"
1539158628956,"{""status"":{""operating_state"":""Fan_Only""}}"
1539162231158,"{""status"":{""room_temp"":62}}"
1539162231248,"{""status"":{""operating_state"":""Fan_Only""}}"
1539164726024,"{""status"":{""room_temp"":61}}"
1539165833299,"{""status"":{""room_temp"":61}}"
1539165833405,"{""status"":{""operating_state"":""Fan_Only""}}"
1539169435748,"{""status"":{""room_temp"":61}}"
1539169435831,"{""status"":{""operating_state"":""Fan_Only""}}"
1539173038266,"{""status"":{""room_temp"":61}}"
1539173038365,"{""status"":{""operating_state"":""Fan_Only""}}"
1539176640401,"{""status"":{""room_temp"":61}}"
1539176640493,"{""status"":{""operating_state"":""Fan_Only""}}"
1539180242530,"{""status"":{""room_temp"":61}}"
1539180242633,"{""status"":{""operating_state"":""Fan_Only""}}"
1539183844572,"{""status"":{""room_temp"":61}}"
1539183844754,"{""status"":{""operating_state"":""Fan_Only""}}"
1539184497928,"{""status"":{""room_temp"":60}}"
1539187435064,"{""status"":{""room_temp"":60}}"
1539187435172,"{""status"":{""operating_state"":""Fan_Only""}}"
1539187629012,"{""status"":{""battery"":100}}"
1539191008649,"{""status"":{""room_temp"":60}}"
1539191008740,"{""status"":{""operating_state"":""Fan_Only""}}"
1539194611179,"{""status"":{""room_temp"":60}}"
1539194611268,"{""status"":{""operating_state"":""Fan_Only""}}"
1539198213474,"{""status"":{""room_temp"":60}}"
1539198213563,"{""status"":{""operating_state"":""Fan_Only""}}"
1539201789661,"{""status"":{""room_temp"":60}}"
1539201789765,"{""status"":{""operating_state"":""Fan_Only""}}"
1539205391826,"{""status"":{""room_temp"":60}}"
1539205392077,"{""status"":{""operating_state"":""Fan_Only""}}"
1539208994208,"{""status"":{""room_temp"":60}}"
1539208994296,"{""status"":{""operating_state"":""Fan_Only""}}"
1539212596352,"{""status"":{""room_temp"":60}}"
1539212596442,"{""status"":{""operating_state"":""Fan_Only""}}"
1539216183092,"{""status"":{""room_temp"":60}}"
1539216183189,"{""status"":{""operating_state"":""Fan_Only""}}"
1539219785407,"{""status"":{""room_temp"":60}}"
1539219785496,"{""status"":{""operating_state"":""Fan_Only""}}"
1539223387648,"{""status"":{""room_temp"":60}}"
1539223387738,"{""status"":{""operating_state"":""Fan_Only""}}"
1539226989711,"{""status"":{""room_temp"":60}}"
1539226989799,"{""status"":{""operating_state"":""Fan_Only""}}"
1539230591997,"{""status"":{""room_temp"":60}}"
1539230592089,"{""status"":{""operating_state"":""Fan_Only""}}"
1539234194035,"{""status"":{""room_temp"":60}}"
1539234194125,"{""status"":{""operating_state"":""Fan_Only""}}"
1539237769016,"{""status"":{""room_temp"":60}}"
1539237769105,"{""status"":{""operating_state"":""Fan_Only""}}"
1539241371405,"{""status"":{""room_temp"":60}}"
1539241371496,"{""status"":{""operating_state"":""Fan_Only""}}"
1539244540190,"{""status"":{""room_temp"":59}}"
1539244973592,"{""status"":{""room_temp"":59}}"
1539244973695,"{""status"":{""operating_state"":""Fan_Only""}}"
1539248575704,"{""status"":{""room_temp"":59}}"
1539248575802,"{""status"":{""operating_state"":""Fan_Only""}}"
1539252177809,"{""status"":{""room_temp"":59}}"
1539252177898,"{""status"":{""operating_state"":""Fan_Only""}}"
1539255779997,"{""status"":{""room_temp"":59}}"
1539255780195,"{""status"":{""operating_state"":""Fan_Only""}}"
1539259382089,"{""status"":{""room_temp"":59}}"
1539259382184,"{""status"":{""operating_state"":""Fan_Only""}}"
1539262984130,"{""status"":{""room_temp"":59}}"
1539262984221,"{""status"":{""operating_state"":""Fan_Only""}}"
1539264099219,"{""status"":{""room_temp"":58}}"
1539266586034,"{""status"":{""room_temp"":58}}"
1539266586142,"{""status"":{""operating_state"":""Fan_Only""}}"
1539270188332,"{""status"":{""room_temp"":58}}"
1539270188415,"{""status"":{""operating_state"":""Fan_Only""}}"
1539273790219,"{""status"":{""room_temp"":58}}"
1539273790309,"{""status"":{""operating_state"":""Fan_Only""}}"
1539274026495,"{""status"":{""battery"":100}}"
1539277392341,"{""status"":{""room_temp"":58}}"
1539277392433,"{""status"":{""operating_state"":""Fan_Only""}}"
1539280966201,"{""status"":{""room_temp"":58}}"
1539280966287,"{""status"":{""operating_state"":""Fan_Only""}}"
1539284568792,"{""status"":{""room_temp"":58}}"
1539284568883,"{""status"":{""operating_state"":""Fan_Only""}}"
1539287515373,"{""status"":{""room_temp"":59}}"
1539288170882,"{""status"":{""room_temp"":59}}"
1539288171140,"{""status"":{""operating_state"":""Fan_Only""}}"
1539291773033,"{""status"":{""room_temp"":59}}"
1539291773132,"{""status"":{""operating_state"":""Fan_Only""}}"
1539293378854,"{""status"":{""room_temp"":60}}"
1539295254880,"{""status"":{""room_temp"":61}}"
1539297998682,"{""status"":{""room_temp"":62}}"
1539298257530,"{""status"":{""heating_setpoint"":60,""source"":""physical"",""hold_until"":""2018-10-12T02:50:57.514Z""}}"
1539298977164,"{""status"":{""room_temp"":62}}"
1539298977274,"{""status"":{""operating_state"":""Fan_Only""}}"
1539302579494,"{""status"":{""room_temp"":62}}"
1539302579584,"{""status"":{""operating_state"":""Fan_Only""}}"
1539304838106,"{""status"":{""room_temp"":61}}"
1539306181562,"{""status"":{""room_temp"":61}}"
1539306181668,"{""status"":{""operating_state"":""Fan_Only""}}"
1539309783503,"{""status"":{""room_temp"":61}}"
1539309783761,"{""status"":{""operating_state"":""Fan_Only""}}"
1539313386030,"{""status"":{""room_temp"":61}}"
1539313386120,"{""status"":{""operating_state"":""Fan_Only""}}"
1539315621714,"{""status"":{""room_temp"":60}}"
1539316893545,"{""status"":{""room_temp"":60}}"
1539316893654,"{""status"":{""operating_state"":""Fan_Only""}}"
1539320495880,"{""status"":{""room_temp"":60}}"
1539320495981,"{""status"":{""operating_state"":""Fan_Only""}}"
1539324098412,"{""status"":{""room_temp"":60}}"
1539324098502,"{""status"":{""operating_state"":""Fan_Only""}}"
1539327700835,"{""status"":{""room_temp"":60}}"
1539327700918,"{""status"":{""operating_state"":""Fan_Only""}}"
1539331303007,"{""status"":{""room_temp"":60}}"
1539331303097,"{""status"":{""operating_state"":""Fan_Only""}}"
1539334905720,"{""status"":{""room_temp"":60}}"
1539334905802,"{""status"":{""operating_state"":""Fan_Only""}}"
1539338377260,"{""status"":{""room_temp"":59}}"
1539338378298,"{""status"":{""operating_state"":""Heating""}}"
1539338507727,"{""status"":{""room_temp"":59}}"
1539338507828,"{""status"":{""operating_state"":""Heating""}}"
1539341333946,"{""status"":{""room_temp"":60}}"
1539341335024,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539341633963,"{""status"":{""operating_state"":""Fan_Only""}}"
1539342109980,"{""status"":{""room_temp"":60}}"
1539342110077,"{""status"":{""operating_state"":""Fan_Only""}}"
1539345712179,"{""status"":{""room_temp"":60}}"
1539345712270,"{""status"":{""operating_state"":""Fan_Only""}}"
1539349314230,"{""status"":{""room_temp"":60}}"
1539349314338,"{""status"":{""operating_state"":""Fan_Only""}}"
1539351064287,"{""status"":{""room_temp"":59}}"
1539351065335,"{""status"":{""operating_state"":""Heating""}}"
1539352916936,"{""status"":{""room_temp"":59}}"
1539352917216,"{""status"":{""operating_state"":""Heating""}}"
1539354217103,"{""status"":{""room_temp"":60}}"
1539354218138,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539354533082,"{""status"":{""operating_state"":""Fan_Only""}}"
1539356518697,"{""status"":{""room_temp"":60}}"
1539356518805,"{""status"":{""operating_state"":""Fan_Only""}}"
1539360090863,"{""status"":{""room_temp"":60}}"
1539360090953,"{""status"":{""operating_state"":""Fan_Only""}}"
1539360424064,"{""status"":{""battery"":100}}"
1539363692974,"{""status"":{""room_temp"":60}}"
1539363693082,"{""status"":{""operating_state"":""Fan_Only""}}"
1539367294791,"{""status"":{""room_temp"":60}}"
1539367294882,"{""status"":{""operating_state"":""Fan_Only""}}"
1539370896906,"{""status"":{""room_temp"":60}}"
1539370896995,"{""status"":{""operating_state"":""Fan_Only""}}"
1539374499064,"{""status"":{""room_temp"":60}}"
1539374499171,"{""status"":{""operating_state"":""Fan_Only""}}"
1539378101247,"{""status"":{""room_temp"":60}}"
1539378101349,"{""status"":{""operating_state"":""Fan_Only""}}"
1539381703285,"{""status"":{""room_temp"":60}}"
1539381703374,"{""status"":{""operating_state"":""Fan_Only""}}"
1539385305420,"{""status"":{""room_temp"":60}}"
1539385305510,"{""status"":{""operating_state"":""Fan_Only""}}"
1539387363247,"{""status"":{""room_temp"":61}}"
1539388907493,"{""status"":{""room_temp"":61}}"
1539388907582,"{""status"":{""operating_state"":""Fan_Only""}}"
1539392509532,"{""status"":{""room_temp"":61}}"
1539392509622,"{""status"":{""operating_state"":""Fan_Only""}}"
1539396111606,"{""status"":{""room_temp"":61}}"
1539396111701,"{""status"":{""operating_state"":""Fan_Only""}}"
1539399713760,"{""status"":{""room_temp"":61}}"
1539399713850,"{""status"":{""operating_state"":""Fan_Only""}}"
1539401855703,"{""status"":{""room_temp"":60}}"
1539403316013,"{""status"":{""room_temp"":60}}"
1539403316121,"{""status"":{""operating_state"":""Fan_Only""}}"
1539406981673,"{""status"":{""room_temp"":60}}"
1539406981773,"{""status"":{""operating_state"":""Fan_Only""}}"
1539410583817,"{""status"":{""room_temp"":60}}"
1539410583907,"{""status"":{""operating_state"":""Fan_Only""}}"
1539414186074,"{""status"":{""room_temp"":60}}"
1539414186168,"{""status"":{""operating_state"":""Fan_Only""}}"
1539416631637,"{""status"":{""room_temp"":59}}"
1539416632726,"{""status"":{""operating_state"":""Heating""}}"
1539417788426,"{""status"":{""room_temp"":59}}"
1539417788530,"{""status"":{""operating_state"":""Heating""}}"
1539419571646,"{""status"":{""room_temp"":60}}"
1539419572661,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539419898410,"{""status"":{""operating_state"":""Fan_Only""}}"
1539421390432,"{""status"":{""room_temp"":60}}"
1539421390539,"{""status"":{""operating_state"":""Fan_Only""}}"
1539424992880,"{""status"":{""room_temp"":60}}"
1539424992970,"{""status"":{""operating_state"":""Fan_Only""}}"
1539425958613,"{""status"":{""room_temp"":59}}"
1539425959678,"{""status"":{""operating_state"":""Heating""}}"
1539428594855,"{""status"":{""room_temp"":59}}"
1539428594953,"{""status"":{""operating_state"":""Heating""}}"
1539429318494,"{""status"":{""room_temp"":60}}"
1539429319595,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539429634637,"{""status"":{""operating_state"":""Fan_Only""}}"
1539432197075,"{""status"":{""room_temp"":60}}"
1539432197181,"{""status"":{""operating_state"":""Fan_Only""}}"
1539434041994,"{""status"":{""room_temp"":59}}"
1539434043090,"{""status"":{""operating_state"":""Heating""}}"
1539435799103,"{""status"":{""room_temp"":59}}"
1539435799205,"{""status"":{""operating_state"":""Heating""}}"
1539438454815,"{""status"":{""room_temp"":60}}"
1539438455892,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539438770887,"{""status"":{""operating_state"":""Fan_Only""}}"
1539439401110,"{""status"":{""room_temp"":60}}"
1539439401368,"{""status"":{""operating_state"":""Fan_Only""}}"
1539443003096,"{""status"":{""room_temp"":60}}"
1539443003186,"{""status"":{""operating_state"":""Fan_Only""}}"
1539443701647,"{""status"":{""room_temp"":59}}"
1539443702696,"{""status"":{""operating_state"":""Heating""}}"
1539446358166,"{""status"":{""room_temp"":60}}"
1539446359236,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539446605218,"{""status"":{""room_temp"":60}}"
1539446605316,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539446658201,"{""status"":{""operating_state"":""Fan_Only""}}"
1539446821669,"{""status"":{""battery"":100}}"
1539450270302,"{""status"":{""room_temp"":60}}"
1539450270396,"{""status"":{""operating_state"":""Fan_Only""}}"
1539453872802,"{""status"":{""room_temp"":60}}"
1539453872894,"{""status"":{""operating_state"":""Fan_Only""}}"
1539457474929,"{""status"":{""room_temp"":60}}"
1539457475032,"{""status"":{""operating_state"":""Fan_Only""}}"
1539461077025,"{""status"":{""room_temp"":60}}"
1539461077114,"{""status"":{""operating_state"":""Fan_Only""}}"
1539463877560,"{""status"":{""room_temp"":61}}"
1539464678949,"{""status"":{""room_temp"":61}}"
1539464679055,"{""status"":{""operating_state"":""Fan_Only""}}"
1539468281388,"{""status"":{""room_temp"":61}}"
1539468281479,"{""status"":{""operating_state"":""Fan_Only""}}"
1539471883226,"{""status"":{""room_temp"":61}}"
1539471883315,"{""status"":{""operating_state"":""Fan_Only""}}"
1539475485420,"{""status"":{""room_temp"":61}}"
1539475485510,"{""status"":{""operating_state"":""Fan_Only""}}"
1539479087465,"{""status"":{""room_temp"":61}}"
1539479087559,"{""status"":{""operating_state"":""Fan_Only""}}"
1539482689732,"{""status"":{""room_temp"":61}}"
1539482689821,"{""status"":{""operating_state"":""Fan_Only""}}"
1539486291933,"{""status"":{""room_temp"":61}}"
1539486292023,"{""status"":{""operating_state"":""Fan_Only""}}"
1539489894256,"{""status"":{""room_temp"":61}}"
1539489894346,"{""status"":{""operating_state"":""Fan_Only""}}"
1539493496251,"{""status"":{""room_temp"":61}}"
1539493496343,"{""status"":{""operating_state"":""Fan_Only""}}"
1539494972720,"{""status"":{""room_temp"":60}}"
1539497088561,"{""status"":{""room_temp"":60}}"
1539497088671,"{""status"":{""operating_state"":""Fan_Only""}}"
1539500690738,"{""status"":{""room_temp"":60}}"
1539500690827,"{""status"":{""operating_state"":""Fan_Only""}}"
1539504292910,"{""status"":{""room_temp"":60}}"
1539504293001,"{""status"":{""operating_state"":""Fan_Only""}}"
1539507895164,"{""status"":{""room_temp"":60}}"
1539507895253,"{""status"":{""operating_state"":""Fan_Only""}}"
1539511497702,"{""status"":{""room_temp"":60}}"
1539511497779,"{""status"":{""operating_state"":""Fan_Only""}}"
1539513360798,"{""status"":{""room_temp"":59}}"
1539513361896,"{""status"":{""operating_state"":""Heating""}}"
1539514864921,"{""status"":{""room_temp"":59}}"
1539514865014,"{""status"":{""operating_state"":""Heating""}}"
1539515836002,"{""status"":{""room_temp"":60}}"
1539515837063,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539516152154,"{""status"":{""operating_state"":""Fan_Only""}}"
1539518467127,"{""status"":{""room_temp"":60}}"
1539518467241,"{""status"":{""operating_state"":""Fan_Only""}}"
1539522069755,"{""status"":{""room_temp"":60}}"
1539522069846,"{""status"":{""operating_state"":""Fan_Only""}}"
1539524879393,"{""status"":{""room_temp"":59}}"
1539524880483,"{""status"":{""operating_state"":""Heating""}}"
1539525672053,"{""status"":{""room_temp"":59}}"
1539525672183,"{""status"":{""operating_state"":""Heating""}}"
1539527792276,"{""status"":{""room_temp"":60}}"
1539527793358,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539528108295,"{""status"":{""operating_state"":""Fan_Only""}}"
1539529274226,"{""status"":{""room_temp"":60}}"
1539529274334,"{""status"":{""operating_state"":""Fan_Only""}}"
1539532876626,"{""status"":{""room_temp"":60}}"
1539532876728,"{""status"":{""operating_state"":""Fan_Only""}}"
1539533219233,"{""status"":{""battery"":100}}"
1539536480572,"{""status"":{""room_temp"":60}}"
1539536480655,"{""status"":{""operating_state"":""Fan_Only""}}"
1539538951719,"{""status"":{""room_temp"":59}}"
1539538952749,"{""status"":{""operating_state"":""Heating""}}"
1539540082971,"{""status"":{""room_temp"":59}}"
1539540083079,"{""status"":{""operating_state"":""Heating""}}"
1539541575433,"{""status"":{""room_temp"":60}}"
1539541576511,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539541891518,"{""status"":{""operating_state"":""Fan_Only""}}"
1539543685171,"{""status"":{""room_temp"":60}}"
1539543685276,"{""status"":{""operating_state"":""Fan_Only""}}"
1539547287542,"{""status"":{""room_temp"":60}}"
1539547287631,"{""status"":{""operating_state"":""Fan_Only""}}"
1539549347840,"{""status"":{""room_temp"":59}}"
1539549348900,"{""status"":{""operating_state"":""Heating""}}"
1539550889957,"{""status"":{""room_temp"":59}}"
1539550890047,"{""status"":{""operating_state"":""Heating""}}"
1539552287999,"{""status"":{""room_temp"":60}}"
1539552289074,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539552614660,"{""status"":{""operating_state"":""Fan_Only""}}"
1539554492336,"{""status"":{""room_temp"":60}}"
1539554492444,"{""status"":{""operating_state"":""Fan_Only""}}"
1539558094343,"{""status"":{""room_temp"":60}}"
1539558094441,"{""status"":{""operating_state"":""Fan_Only""}}"
1539559051249,"{""status"":{""room_temp"":59}}"
1539559052350,"{""status"":{""operating_state"":""Heating""}}"
1539561696474,"{""status"":{""room_temp"":59}}"
1539561696583,"{""status"":{""operating_state"":""Heating""}}"
1539562667736,"{""status"":{""room_temp"":60}}"
1539562668761,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539562978297,"{""status"":{""operating_state"":""Fan_Only""}}"
1539565298366,"{""status"":{""room_temp"":60}}"
1539565298475,"{""status"":{""operating_state"":""Fan_Only""}}"
1539568900618,"{""status"":{""room_temp"":60}}"
1539568900836,"{""status"":{""operating_state"":""Fan_Only""}}"
1539572502866,"{""status"":{""room_temp"":59}}"
1539572502974,"{""status"":{""operating_state"":""Heating""}}"
1539572851030,"{""status"":{""room_temp"":60}}"
1539572852090,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539573167044,"{""status"":{""operating_state"":""Fan_Only""}}"
1539576104996,"{""status"":{""room_temp"":60}}"
1539576105106,"{""status"":{""operating_state"":""Fan_Only""}}"
1539578310643,"{""status"":{""room_temp"":59}}"
1539578311671,"{""status"":{""operating_state"":""Heating""}}"
1539579678205,"{""status"":{""room_temp"":59}}"
1539579678315,"{""status"":{""operating_state"":""Heating""}}"
1539582390618,"{""status"":{""room_temp"":60}}"
1539582391679,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539582706727,"{""status"":{""operating_state"":""Fan_Only""}}"
1539583303877,"{""status"":{""room_temp"":60}}"
1539583303985,"{""status"":{""operating_state"":""Fan_Only""}}"
1539586814102,"{""status"":{""room_temp"":59}}"
1539586815169,"{""status"":{""operating_state"":""Heating""}}"
1539590508296,"{""status"":{""room_temp"":59}}"
1539590508385,"{""status"":{""operating_state"":""Heating""}}"
1539591494021,"{""status"":{""room_temp"":60}}"
1539591495104,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539591810131,"{""status"":{""operating_state"":""Fan_Only""}}"
1539594110694,"{""status"":{""room_temp"":60}}"
1539594110802,"{""status"":{""operating_state"":""Fan_Only""}}"
1539595753799,"{""status"":{""room_temp"":59}}"
1539595754903,"{""status"":{""operating_state"":""Heating""}}"
1539597712864,"{""status"":{""room_temp"":59}}"
1539597712973,"{""status"":{""operating_state"":""Heating""}}"
1539601315096,"{""status"":{""room_temp"":59}}"
1539601315185,"{""status"":{""operating_state"":""Heating""}}"
1539601950095,"{""status"":{""room_temp"":60}}"
1539601951185,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539602266204,"{""status"":{""operating_state"":""Fan_Only""}}"
1539604917413,"{""status"":{""room_temp"":60}}"
1539604917527,"{""status"":{""operating_state"":""Fan_Only""}}"
1539605189629,"{""status"":{""room_temp"":59}}"
1539605190690,"{""status"":{""operating_state"":""Heating""}}"
1539608519611,"{""status"":{""room_temp"":59}}"
1539608519891,"{""status"":{""operating_state"":""Heating""}}"
1539610933489,"{""status"":{""room_temp"":60}}"
1539610934527,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539611249464,"{""status"":{""operating_state"":""Fan_Only""}}"
1539612121758,"{""status"":{""room_temp"":60}}"
1539612121879,"{""status"":{""operating_state"":""Fan_Only""}}"
1539614249750,"{""status"":{""room_temp"":59}}"
1539614250868,"{""status"":{""operating_state"":""Heating""}}"
1539615723732,"{""status"":{""room_temp"":59}}"
1539615723842,"{""status"":{""operating_state"":""Heating""}}"
1539618946149,"{""status"":{""room_temp"":60}}"
1539618947189,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539619272768,"{""status"":{""operating_state"":""Fan_Only""}}"
1539619325921,"{""status"":{""room_temp"":60}}"
1539619326023,"{""status"":{""operating_state"":""Fan_Only""}}"
1539619616728,"{""status"":{""battery"":100}}"
1539622929753,"{""status"":{""room_temp"":60}}"
1539622929853,"{""status"":{""operating_state"":""Fan_Only""}}"
1539623336581,"{""status"":{""room_temp"":59}}"
1539623337629,"{""status"":{""operating_state"":""Heating""}}"
1539626532248,"{""status"":{""room_temp"":60}}"
1539626532354,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539626832768,"{""status"":{""operating_state"":""Fan_Only""}}"
1539630134464,"{""status"":{""room_temp"":60}}"
1539630134553,"{""status"":{""operating_state"":""Fan_Only""}}"
1539633736815,"{""status"":{""room_temp"":60}}"
1539633736920,"{""status"":{""operating_state"":""Fan_Only""}}"
1539636732819,"{""status"":{""room_temp"":59}}"
1539636733884,"{""status"":{""operating_state"":""Heating""}}"
1539637338928,"{""status"":{""room_temp"":59}}"
1539637339036,"{""status"":{""operating_state"":""Heating""}}"
1539639132625,"{""status"":{""room_temp"":60}}"
1539639133704,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539639448742,"{""status"":{""operating_state"":""Fan_Only""}}"
1539640941054,"{""status"":{""room_temp"":60}}"
1539640941172,"{""status"":{""operating_state"":""Fan_Only""}}"
1539644543142,"{""status"":{""room_temp"":60}}"
1539644544756,"{""status"":{""operating_state"":""Fan_Only""}}"
1539648200614,"{""status"":{""room_temp"":60}}"
1539648200708,"{""status"":{""operating_state"":""Fan_Only""}}"
1539648895955,"{""status"":{""room_temp"":59}}"
1539648897043,"{""status"":{""operating_state"":""Heating""}}"
1539651803332,"{""status"":{""room_temp"":59}}"
1539651803444,"{""status"":{""operating_state"":""Heating""}}"
1539652032419,"{""status"":{""room_temp"":60}}"
1539652033446,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539652348362,"{""status"":{""operating_state"":""Fan_Only""}}"
1539655406153,"{""status"":{""room_temp"":60}}"
1539655406242,"{""status"":{""operating_state"":""Fan_Only""}}"
1539657148302,"{""status"":{""room_temp"":59}}"
