created_date_time,content
1539552113717,"{""status"":{""room_temp"":58}}"
1539552114799,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539552440489,"{""status"":{""operating_state"":""Off""}}"
1539554447759,"{""status"":{""room_temp"":58}}"
1539554447868,"{""status"":{""operating_state"":""Off""}}"
1539557257155,"{""status"":{""room_temp"":57}}"
1539557258273,"{""status"":{""operating_state"":""Heating""}}"
1539557960613,"{""status"":{""room_temp"":58}}"
1539557961630,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539558050148,"{""status"":{""room_temp"":58}}"
1539558050258,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539558276740,"{""status"":{""operating_state"":""Off""}}"
1539561652073,"{""status"":{""room_temp"":58}}"
1539561652178,"{""status"":{""operating_state"":""Off""}}"
1539561860744,"{""status"":{""room_temp"":57}}"
1539561861821,"{""status"":{""operating_state"":""Heating""}}"
1539562700779,"{""status"":{""room_temp"":58}}"
1539562701860,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539563016823,"{""status"":{""operating_state"":""Off""}}"
1539565253955,"{""status"":{""room_temp"":58}}"
1539565254115,"{""status"":{""operating_state"":""Off""}}"
1539566873599,"{""status"":{""room_temp"":57}}"
1539566874719,"{""status"":{""operating_state"":""Heating""}}"
1539567620716,"{""status"":{""room_temp"":58}}"
1539567621798,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539567936810,"{""status"":{""operating_state"":""Off""}}"
1539568855844,"{""status"":{""room_temp"":58}}"
1539568855955,"{""status"":{""operating_state"":""Off""}}"
1539570653514,"{""status"":{""room_temp"":57}}"
1539570654598,"{""status"":{""operating_state"":""Heating""}}"
1539571400636,"{""status"":{""room_temp"":58}}"
1539571401719,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539571716761,"{""status"":{""operating_state"":""Off""}}"
1539572457963,"{""status"":{""room_temp"":58}}"
1539572458074,"{""status"":{""operating_state"":""Off""}}"
1539575033319,"{""status"":{""room_temp"":57}}"
1539575034377,"{""status"":{""operating_state"":""Heating""}}"
1539575840641,"{""status"":{""room_temp"":58}}"
1539575841715,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539576031334,"{""status"":{""room_temp"":58}}"
1539576031441,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539576156775,"{""status"":{""operating_state"":""Off""}}"
1539578693426,"{""status"":{""room_temp"":57}}"
1539578694512,"{""status"":{""operating_state"":""Heating""}}"
1539579500557,"{""status"":{""room_temp"":58}}"
1539579501631,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539579633303,"{""status"":{""room_temp"":58}}"
1539579633411,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539579800684,"{""status"":{""operating_state"":""Off""}}"
1539582713455,"{""status"":{""room_temp"":57}}"
1539582714540,"{""status"":{""operating_state"":""Heating""}}"
1539583235258,"{""status"":{""room_temp"":57}}"
1539583235535,"{""status"":{""operating_state"":""Heating""}}"
1539583433489,"{""status"":{""room_temp"":58}}"
1539583434573,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539583733475,"{""status"":{""operating_state"":""Off""}}"
1539585833184,"{""status"":{""room_temp"":57}}"
1539585834255,"{""status"":{""operating_state"":""Heating""}}"
1539586700580,"{""status"":{""room_temp"":58}}"
1539586701660,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539586837207,"{""status"":{""room_temp"":58}}"
1539586837308,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539587000601,"{""status"":{""operating_state"":""Off""}}"
1539589204116,"{""status"":{""room_temp"":57}}"
1539589205165,"{""status"":{""operating_state"":""Heating""}}"
1539590000522,"{""status"":{""room_temp"":58}}"
1539590001600,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539590300617,"{""status"":{""operating_state"":""Off""}}"
1539590439095,"{""status"":{""room_temp"":58}}"
1539590439206,"{""status"":{""operating_state"":""Off""}}"
1539593496685,"{""status"":{""room_temp"":57}}"
1539593497766,"{""status"":{""operating_state"":""Heating""}}"
1539594041466,"{""status"":{""room_temp"":57}}"
1539594041573,"{""status"":{""operating_state"":""Heating""}}"
1539594260426,"{""status"":{""room_temp"":58}}"
1539594261509,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539594576594,"{""status"":{""operating_state"":""Off""}}"
1539596333030,"{""status"":{""room_temp"":57}}"
1539596334089,"{""status"":{""operating_state"":""Heating""}}"
1539597233354,"{""status"":{""room_temp"":58}}"
1539597234420,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539597544019,"{""status"":{""operating_state"":""Off""}}"
1539597643348,"{""status"":{""room_temp"":58}}"
1539597643456,"{""status"":{""operating_state"":""Off""}}"
1539600156850,"{""status"":{""room_temp"":57}}"
1539600157968,"{""status"":{""operating_state"":""Heating""}}"
1539600936918,"{""status"":{""room_temp"":58}}"
1539600937992,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539601245398,"{""status"":{""room_temp"":58}}"
1539601245508,"{""status"":{""operating_state"":""Off""}}"
1539603036533,"{""status"":{""room_temp"":57}}"
1539603037620,"{""status"":{""operating_state"":""Heating""}}"
1539603816855,"{""status"":{""room_temp"":58}}"
1539603817934,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539604132981,"{""status"":{""operating_state"":""Off""}}"
1539604847264,"{""status"":{""room_temp"":58}}"
1539604847370,"{""status"":{""operating_state"":""Off""}}"
1539606244028,"{""status"":{""room_temp"":57}}"
1539606245126,"{""status"":{""operating_state"":""Heating""}}"
1539607100488,"{""status"":{""room_temp"":58}}"
1539607101567,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539607416516,"{""status"":{""operating_state"":""Off""}}"
1539608449570,"{""status"":{""room_temp"":58}}"
1539608449683,"{""status"":{""operating_state"":""Off""}}"
1539609156724,"{""status"":{""room_temp"":57}}"
1539609157751,"{""status"":{""operating_state"":""Heating""}}"
1539609996754,"{""status"":{""room_temp"":58}}"
1539609997834,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539610296796,"{""status"":{""operating_state"":""Off""}}"
1539612051355,"{""status"":{""room_temp"":58}}"
1539612051465,"{""status"":{""operating_state"":""Off""}}"
1539612413162,"{""status"":{""room_temp"":57}}"
1539612414281,"{""status"":{""operating_state"":""Heating""}}"
1539613193291,"{""status"":{""room_temp"":58}}"
1539613194370,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539613519965,"{""status"":{""operating_state"":""Off""}}"
1539615653209,"{""status"":{""room_temp"":58}}"
1539615653317,"{""status"":{""operating_state"":""Off""}}"
1539615876513,"{""status"":{""room_temp"":57}}"
1539615877574,"{""status"":{""operating_state"":""Heating""}}"
1539616656696,"{""status"":{""room_temp"":58}}"
1539616657782,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539616972781,"{""status"":{""operating_state"":""Off""}}"
1539619143949,"{""status"":{""room_temp"":57}}"
1539619145047,"{""status"":{""operating_state"":""Heating""}}"
1539619255086,"{""status"":{""room_temp"":57}}"
1539619255200,"{""status"":{""operating_state"":""Heating""}}"
1539619880211,"{""status"":{""room_temp"":58}}"
1539619881228,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539620196466,"{""status"":{""operating_state"":""Off""}}"
1539622820206,"{""status"":{""room_temp"":57}}"
1539622821322,"{""status"":{""operating_state"":""Heating""}}"
1539623573348,"{""status"":{""room_temp"":58}}"
1539623574438,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539623899878,"{""status"":{""operating_state"":""Off""}}"
1539624543837,"{""status"":{""battery"":100}}"
1539626442965,"{""status"":{""room_temp"":58}}"
1539626443074,"{""status"":{""operating_state"":""Off""}}"
1539627184070,"{""status"":{""room_temp"":57}}"
1539627185184,"{""status"":{""operating_state"":""Heating""}}"
1539628013122,"{""status"":{""room_temp"":58}}"
1539628014203,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539628323850,"{""status"":{""operating_state"":""Off""}}"
1539630044845,"{""status"":{""room_temp"":58}}"
1539630044953,"{""status"":{""operating_state"":""Off""}}"
1539633232944,"{""status"":{""room_temp"":57}}"
1539633234065,"{""status"":{""operating_state"":""Heating""}}"
1539633646998,"{""status"":{""room_temp"":57}}"
1539633647108,"{""status"":{""operating_state"":""Heating""}}"
1539634013168,"{""status"":{""room_temp"":58}}"
1539634014248,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539634313174,"{""status"":{""operating_state"":""Off""}}"
1539637248817,"{""status"":{""room_temp"":58}}"
1539637248875,"{""status"":{""operating_state"":""Off""}}"
1539638583750,"{""status"":{""room_temp"":57}}"
1539638584814,"{""status"":{""operating_state"":""Heating""}}"
1539639320172,"{""status"":{""room_temp"":58}}"
1539639321254,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539639636237,"{""status"":{""operating_state"":""Off""}}"
1539640850671,"{""status"":{""room_temp"":58}}"
1539640850781,"{""status"":{""operating_state"":""Off""}}"
1539644452618,"{""status"":{""room_temp"":58}}"
1539644452727,"{""status"":{""operating_state"":""Off""}}"
1539645592971,"{""status"":{""room_temp"":57}}"
1539645594012,"{""status"":{""operating_state"":""Heating""}}"
1539646356522,"{""status"":{""room_temp"":58}}"
1539646357601,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539646656493,"{""status"":{""operating_state"":""Off""}}"
1539648056030,"{""status"":{""room_temp"":58}}"
1539648056237,"{""status"":{""operating_state"":""Off""}}"
1539651336283,"{""status"":{""room_temp"":57}}"
1539651337334,"{""status"":{""operating_state"":""Heating""}}"
1539651656859,"{""status"":{""room_temp"":57}}"
1539651657215,"{""status"":{""operating_state"":""Heating""}}"
1539652100038,"{""status"":{""room_temp"":58}}"
1539652101122,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539652416162,"{""status"":{""operating_state"":""Off""}}"
1539655258625,"{""status"":{""room_temp"":58}}"
1539655258734,"{""status"":{""operating_state"":""Off""}}"
1539655373026,"{""status"":{""room_temp"":57}}"
1539655374116,"{""status"":{""operating_state"":""Heating""}}"
1539656180017,"{""status"":{""room_temp"":58}}"
1539656181103,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539656496179,"{""status"":{""operating_state"":""Off""}}"
1539658860591,"{""status"":{""room_temp"":58}}"
1539658860700,"{""status"":{""operating_state"":""Off""}}"
1539660336396,"{""status"":{""room_temp"":57}}"
1539660337475,"{""status"":{""operating_state"":""Heating""}}"
1539661072862,"{""status"":{""room_temp"":58}}"
1539661073942,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539661383483,"{""status"":{""operating_state"":""Off""}}"
1539662462670,"{""status"":{""room_temp"":58}}"
1539662462783,"{""status"":{""operating_state"":""Off""}}"
1539663603568,"{""status"":{""room_temp"":57}}"
1539663604667,"{""status"":{""operating_state"":""Heating""}}"
1539664459973,"{""status"":{""room_temp"":58}}"
1539664461057,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539664776054,"{""status"":{""operating_state"":""Off""}}"
1539666036245,"{""status"":{""room_temp"":58}}"
1539666036363,"{""status"":{""operating_state"":""Off""}}"
1539666892674,"{""status"":{""room_temp"":57}}"
1539666893788,"{""status"":{""operating_state"":""Heating""}}"
1539667656436,"{""status"":{""room_temp"":58}}"
1539667657519,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539667972544,"{""status"":{""operating_state"":""Off""}}"
1539669638170,"{""status"":{""room_temp"":58}}"
1539669638277,"{""status"":{""operating_state"":""Off""}}"
1539670056285,"{""status"":{""room_temp"":57}}"
1539670057369,"{""status"":{""operating_state"":""Heating""}}"
1539670776177,"{""status"":{""room_temp"":58}}"
1539670777192,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539671092487,"{""status"":{""operating_state"":""Off""}}"
1539673240330,"{""status"":{""room_temp"":58}}"
1539673240443,"{""status"":{""operating_state"":""Off""}}"
1539673323451,"{""status"":{""room_temp"":57}}"
1539673324518,"{""status"":{""operating_state"":""Heating""}}"
1539674239874,"{""status"":{""room_temp"":58}}"
1539674240956,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539674555989,"{""status"":{""operating_state"":""Off""}}"
1539676192755,"{""status"":{""room_temp"":57}}"
1539676193866,"{""status"":{""operating_state"":""Heating""}}"
1539676842801,"{""status"":{""room_temp"":57}}"
1539676842897,"{""status"":{""operating_state"":""Heating""}}"
1539677016343,"{""status"":{""room_temp"":58}}"
1539677017410,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539677332417,"{""status"":{""operating_state"":""Off""}}"
1539679252506,"{""status"":{""room_temp"":57}}"
1539679253566,"{""status"":{""operating_state"":""Heating""}}"
1539680059926,"{""status"":{""room_temp"":58}}"
1539680061004,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539680375982,"{""status"":{""operating_state"":""Off""}}"
1539680445182,"{""status"":{""room_temp"":58}}"
1539680445292,"{""status"":{""operating_state"":""Off""}}"
1539681996301,"{""status"":{""room_temp"":57}}"
1539681997421,"{""status"":{""operating_state"":""Heating""}}"
1539682759818,"{""status"":{""room_temp"":58}}"
1539682760901,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539683075933,"{""status"":{""operating_state"":""Off""}}"
1539684047256,"{""status"":{""room_temp"":58}}"
1539684047363,"{""status"":{""operating_state"":""Off""}}"
1539685132621,"{""status"":{""room_temp"":57}}"
1539685133740,"{""status"":{""operating_state"":""Heating""}}"
1539686032786,"{""status"":{""room_temp"":58}}"
1539686033869,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539686359486,"{""status"":{""operating_state"":""Off""}}"
1539687649126,"{""status"":{""room_temp"":58}}"
1539687649230,"{""status"":{""operating_state"":""Off""}}"
1539687832641,"{""status"":{""room_temp"":57}}"
1539687833730,"{""status"":{""operating_state"":""Heating""}}"
1539688716289,"{""status"":{""room_temp"":58}}"
1539688717370,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539689032373,"{""status"":{""operating_state"":""Off""}}"
1539690483350,"{""status"":{""room_temp"":57}}"
1539690484448,"{""status"":{""operating_state"":""Heating""}}"
1539691251209,"{""status"":{""room_temp"":57}}"
1539691251325,"{""status"":{""operating_state"":""Heating""}}"
1539691595841,"{""status"":{""operating_state"":""Off""}}"
1539692992622,"{""status"":{""room_temp"":57}}"
1539692993688,"{""status"":{""operating_state"":""Heating""}}"
1539693816225,"{""status"":{""room_temp"":58}}"
1539693817256,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539694132260,"{""status"":{""operating_state"":""Off""}}"
1539694853067,"{""status"":{""room_temp"":58}}"
1539694853175,"{""status"":{""operating_state"":""Off""}}"
1539695512333,"{""status"":{""room_temp"":57}}"
1539695513397,"{""status"":{""operating_state"":""Heating""}}"
1539696276167,"{""status"":{""room_temp"":58}}"
1539696277262,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539696592362,"{""status"":{""operating_state"":""Off""}}"
1539697896104,"{""status"":{""room_temp"":57}}"
1539697897216,"{""status"":{""operating_state"":""Heating""}}"
1539698455107,"{""status"":{""room_temp"":57}}"
1539698455269,"{""status"":{""operating_state"":""Heating""}}"
1539698659716,"{""status"":{""room_temp"":58}}"
1539698660795,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539698975750,"{""status"":{""operating_state"":""Off""}}"
1539700492440,"{""status"":{""room_temp"":57}}"
1539700493556,"{""status"":{""operating_state"":""Heating""}}"
1539701256164,"{""status"":{""room_temp"":58}}"
1539701257264,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539701572313,"{""status"":{""operating_state"":""Off""}}"
1539702056839,"{""status"":{""room_temp"":58}}"
1539702057131,"{""status"":{""operating_state"":""Off""}}"
1539705658772,"{""status"":{""room_temp"":58}}"
1539705658863,"{""status"":{""operating_state"":""Off""}}"
1539708652339,"{""status"":{""room_temp"":57}}"
1539708653395,"{""status"":{""operating_state"":""Heating""}}"
1539709260760,"{""status"":{""room_temp"":57}}"
1539709260853,"{""status"":{""operating_state"":""Heating""}}"
1539709459705,"{""status"":{""room_temp"":58}}"
1539709460782,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539709775747,"{""status"":{""operating_state"":""Off""}}"
1539710943134,"{""status"":{""battery"":100}}"
1539712985834,"{""status"":{""room_temp"":58}}"
1539712985944,"{""status"":{""operating_state"":""Off""}}"
1539715432120,"{""status"":{""room_temp"":57}}"
1539715433195,"{""status"":{""operating_state"":""Heating""}}"
1539716179586,"{""status"":{""room_temp"":58}}"
1539716180677,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539716495720,"{""status"":{""operating_state"":""Off""}}"
1539716588043,"{""status"":{""room_temp"":58}}"
1539716589625,"{""status"":{""operating_state"":""Off""}}"
1539720189821,"{""status"":{""room_temp"":58}}"
1539720189932,"{""status"":{""operating_state"":""Off""}}"
1539723712358,"{""status"":{""room_temp"":57}}"
1539723713377,"{""status"":{""operating_state"":""Heating""}}"
1539724432380,"{""status"":{""room_temp"":58}}"
1539724433413,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539724759162,"{""status"":{""operating_state"":""Off""}}"
1539727393921,"{""status"":{""room_temp"":58}}"
1539727394028,"{""status"":{""operating_state"":""Off""}}"
1539730995781,"{""status"":{""room_temp"":58}}"
1539730995886,"{""status"":{""operating_state"":""Off""}}"
1539731823283,"{""status"":{""room_temp"":57}}"
1539731824409,"{""status"":{""operating_state"":""Heating""}}"
1539732619462,"{""status"":{""room_temp"":58}}"
1539732620537,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539732935552,"{""status"":{""operating_state"":""Off""}}"
1539734597800,"{""status"":{""room_temp"":58}}"
1539734597909,"{""status"":{""operating_state"":""Off""}}"
1539738200040,"{""status"":{""room_temp"":58}}"
1539738200149,"{""status"":{""operating_state"":""Off""}}"
1539739055870,"{""status"":{""room_temp"":57}}"
1539739056877,"{""status"":{""operating_state"":""Heating""}}"
1539739835991,"{""status"":{""room_temp"":58}}"
1539739837070,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539740151977,"{""status"":{""operating_state"":""Off""}}"
1539741801927,"{""status"":{""room_temp"":58}}"
1539741801983,"{""status"":{""operating_state"":""Off""}}"
1539743991976,"{""status"":{""room_temp"":57}}"
1539743993054,"{""status"":{""operating_state"":""Heating""}}"
1539744772160,"{""status"":{""room_temp"":58}}"
1539744773246,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539745083769,"{""status"":{""operating_state"":""Off""}}"
1539745404033,"{""status"":{""room_temp"":58}}"
1539745404141,"{""status"":{""operating_state"":""Off""}}"
1539749005871,"{""status"":{""room_temp"":58}}"
1539749005978,"{""status"":{""operating_state"":""Off""}}"
1539749152166,"{""status"":{""room_temp"":57}}"
1539749153252,"{""status"":{""operating_state"":""Heating""}}"
1539750019294,"{""status"":{""room_temp"":58}}"
1539750020374,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539750335372,"{""status"":{""operating_state"":""Off""}}"
1539752607738,"{""status"":{""room_temp"":58}}"
1539752607847,"{""status"":{""operating_state"":""Off""}}"
1539753215812,"{""status"":{""room_temp"":57}}"
1539753216930,"{""status"":{""operating_state"":""Heating""}}"
1539753859313,"{""status"":{""room_temp"":58}}"
1539753860395,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539754175502,"{""status"":{""operating_state"":""Off""}}"
1539756207495,"{""status"":{""room_temp"":58}}"
1539756207551,"{""status"":{""operating_state"":""Off""}}"
1539757099271,"{""status"":{""room_temp"":57}}"
1539757100328,"{""status"":{""operating_state"":""Heating""}}"
1539757972119,"{""status"":{""room_temp"":58}}"
1539757973200,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539758298866,"{""status"":{""operating_state"":""Off""}}"
1539759629470,"{""status"":{""battery"":100}}"
1539759809715,"{""status"":{""room_temp"":58}}"
1539759809822,"{""status"":{""operating_state"":""Off""}}"
1539760535481,"{""status"":{""room_temp"":57}}"
1539760536565,"{""status"":{""operating_state"":""Heating""}}"
1539761239417,"{""status"":{""room_temp"":58}}"
1539761240496,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539761555470,"{""status"":{""operating_state"":""Off""}}"
1539763411651,"{""status"":{""room_temp"":58}}"
1539763411759,"{""status"":{""operating_state"":""Off""}}"
1539764315559,"{""status"":{""room_temp"":57}}"
1539764316617,"{""status"":{""operating_state"":""Heating""}}"
1539765095634,"{""status"":{""room_temp"":58}}"
1539765096726,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539765411719,"{""status"":{""operating_state"":""Off""}}"
1539767013532,"{""status"":{""room_temp"":58}}"
1539767013639,"{""status"":{""operating_state"":""Off""}}"
1539767522761,"{""status"":{""room_temp"":57}}"
1539767523856,"{""status"":{""operating_state"":""Heating""}}"
1539768335732,"{""status"":{""room_temp"":58}}"
1539768336809,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539768651729,"{""status"":{""operating_state"":""Off""}}"
1539770615581,"{""status"":{""room_temp"":58}}"
1539770615689,"{""status"":{""operating_state"":""Off""}}"
1539771155376,"{""status"":{""room_temp"":57}}"
1539771156436,"{""status"":{""operating_state"":""Heating""}}"
1539771875569,"{""status"":{""room_temp"":58}}"
1539771876653,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539772191730,"{""status"":{""operating_state"":""Off""}}"
1539774217341,"{""status"":{""room_temp"":58}}"
1539774217449,"{""status"":{""operating_state"":""Off""}}"
1539774651732,"{""status"":{""room_temp"":57}}"
1539774652811,"{""status"":{""operating_state"":""Heating""}}"
1539775432102,"{""status"":{""room_temp"":58}}"
1539775433184,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539775758875,"{""status"":{""operating_state"":""Off""}}"
1539777819200,"{""status"":{""room_temp"":58}}"
1539777819313,"{""status"":{""operating_state"":""Off""}}"
1539777935433,"{""status"":{""room_temp"":57}}"
1539777936468,"{""status"":{""operating_state"":""Heating""}}"
1539778699112,"{""status"":{""room_temp"":58}}"
1539778700192,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539779015224,"{""status"":{""operating_state"":""Off""}}"
1539781039229,"{""status"":{""room_temp"":57}}"
1539781040330,"{""status"":{""operating_state"":""Heating""}}"
1539781421287,"{""status"":{""room_temp"":57}}"
1539781421394,"{""status"":{""operating_state"":""Heating""}}"
1539781775476,"{""status"":{""room_temp"":58}}"
1539781776559,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539782091508,"{""status"":{""operating_state"":""Off""}}"
1539784322698,"{""status"":{""room_temp"":57}}"
1539784323794,"{""status"":{""operating_state"":""Heating""}}"
1539785023167,"{""status"":{""room_temp"":57}}"
1539785023276,"{""status"":{""operating_state"":""Heating""}}"
1539785092240,"{""status"":{""room_temp"":58}}"
1539785093323,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539785418699,"{""status"":{""operating_state"":""Off""}}"
1539788625165,"{""status"":{""room_temp"":58}}"
1539788625278,"{""status"":{""operating_state"":""Off""}}"
1539788735173,"{""status"":{""room_temp"":57}}"
1539788736234,"{""status"":{""operating_state"":""Heating""}}"
1539789679026,"{""status"":{""room_temp"":58}}"
1539789680109,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539789995065,"{""status"":{""operating_state"":""Off""}}"
1539792227151,"{""status"":{""room_temp"":58}}"
1539792227257,"{""status"":{""operating_state"":""Off""}}"
1539792652626,"{""status"":{""room_temp"":57}}"
1539792653724,"{""status"":{""operating_state"":""Heating""}}"
1539793399008,"{""status"":{""room_temp"":58}}"
1539793400029,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539793715071,"{""status"":{""operating_state"":""Off""}}"
1539795828949,"{""status"":{""room_temp"":58}}"
1539795829057,"{""status"":{""operating_state"":""Off""}}"
1539797342537,"{""status"":{""battery"":100}}"
1539798515190,"{""status"":{""room_temp"":57}}"
1539798516269,"{""status"":{""operating_state"":""Heating""}}"
1539799279048,"{""status"":{""room_temp"":58}}"
1539799280130,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539799595150,"{""status"":{""operating_state"":""Off""}}"
1539803015097,"{""status"":{""room_temp"":57}}"
1539803016176,"{""status"":{""operating_state"":""Heating""}}"
1539803778847,"{""status"":{""room_temp"":58}}"
1539803779924,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539804095012,"{""status"":{""operating_state"":""Off""}}"
1539806677667,"{""status"":{""room_temp"":58}}"
1539806677776,"{""status"":{""operating_state"":""Off""}}"
1539808491505,"{""status"":{""room_temp"":57}}"
1539808492565,"{""status"":{""operating_state"":""Heating""}}"
1539809375378,"{""status"":{""room_temp"":58}}"
1539809376461,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539809691489,"{""status"":{""operating_state"":""Off""}}"
1539810279484,"{""status"":{""room_temp"":58}}"
1539810279639,"{""status"":{""operating_state"":""Off""}}"
1539813869220,"{""status"":{""room_temp"":58}}"
1539813869312,"{""status"":{""operating_state"":""Off""}}"
1539814835210,"{""status"":{""room_temp"":57}}"
1539814836277,"{""status"":{""operating_state"":""Heating""}}"
1539815675344,"{""status"":{""room_temp"":58}}"
1539815676424,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539815991377,"{""status"":{""operating_state"":""Off""}}"
1539817471099,"{""status"":{""room_temp"":58}}"
1539817471207,"{""status"":{""operating_state"":""Off""}}"
1539820491741,"{""status"":{""room_temp"":57}}"
1539820492858,"{""status"":{""operating_state"":""Heating""}}"
1539821073332,"{""status"":{""room_temp"":57}}"
1539821073444,"{""status"":{""operating_state"":""Heating""}}"
1539821298872,"{""status"":{""room_temp"":58}}"
1539821299959,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539821614926,"{""status"":{""operating_state"":""Off""}}"
1539824674928,"{""status"":{""room_temp"":58}}"
1539824675046,"{""status"":{""operating_state"":""Off""}}"
1539826191704,"{""status"":{""room_temp"":57}}"
1539826192816,"{""status"":{""operating_state"":""Heating""}}"
1539826971576,"{""status"":{""room_temp"":58}}"
1539826972659,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539827298330,"{""status"":{""operating_state"":""Off""}}"
1539828276916,"{""status"":{""room_temp"":58}}"
1539828277025,"{""status"":{""operating_state"":""Off""}}"
1539831634958,"{""status"":{""room_temp"":57}}"
1539831635973,"{""status"":{""operating_state"":""Heating""}}"
1539832431532,"{""status"":{""room_temp"":58}}"
1539832432615,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539832742147,"{""status"":{""operating_state"":""Off""}}"
1539835481070,"{""status"":{""room_temp"":58}}"
1539835481177,"{""status"":{""operating_state"":""Off""}}"
1539835774926,"{""status"":{""room_temp"":57}}"
1539835775988,"{""status"":{""operating_state"":""Heating""}}"
1539836478706,"{""status"":{""room_temp"":58}}"
1539836479788,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539836794771,"{""status"":{""operating_state"":""Off""}}"
1539839082934,"{""status"":{""room_temp"":58}}"
1539839083038,"{""status"":{""operating_state"":""Off""}}"
1539840231544,"{""status"":{""room_temp"":57}}"
1539840232658,"{""status"":{""operating_state"":""Heating""}}"
1539841098662,"{""status"":{""room_temp"":58}}"
1539841099750,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539841414696,"{""status"":{""operating_state"":""Off""}}"
1539842685076,"{""status"":{""room_temp"":58}}"
1539842685285,"{""status"":{""operating_state"":""Off""}}"
1539844474823,"{""status"":{""room_temp"":57}}"
1539844475882,"{""status"":{""operating_state"":""Heating""}}"
1539845271526,"{""status"":{""room_temp"":58}}"
1539845272614,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539845571513,"{""status"":{""operating_state"":""Off""}}"
1539846280142,"{""status"":{""room_temp"":58}}"
1539846280251,"{""status"":{""operating_state"":""Off""}}"
1539849454752,"{""status"":{""room_temp"":57}}"
1539849455831,"{""status"":{""operating_state"":""Heating""}}"
1539849881854,"{""status"":{""room_temp"":57}}"
1539849882124,"{""status"":{""operating_state"":""Heating""}}"
